x,y,u,T
0.5454545454545455,0.12121212121212122,0.3564831380319469,0.7871195014207425
0.5555555555555556,0.12121212121212122,0.36716414316003104,0.8067215388983193
0.5656565656565657,0.12121212121212122,0.36265496906764855,0.7870485027793535
0.5757575757575758,0.12121212121212122,0.38283809642969036,0.7803854637504266
0.5858585858585859,0.12121212121212122,0.35868386285511594,0.7917274582770658
0.595959595959596,0.12121212121212122,0.33842926432678727,0.7530232877886806
0.6060606060606061,0.12121212121212122,0.3766307236561531,0.7356190201476133
0.6161616161616162,0.12121212121212122,0.34744814724111994,0.7418469640256906
0.6262626262626263,0.12121212121212122,0.3299778817935209,0.7119014498958369
0.6363636363636365,0.12121212121212122,0.3445507667842683,0.7053547201704031
0.6464646464646465,0.12121212121212122,0.3379230541132692,0.6998720181671781
0.6565656565656566,0.12121212121212122,0.33659574316351315,0.6835657436797199
0.6666666666666667,0.12121212121212122,0.33244833975191734,0.666479033367609
0.6767676767676768,0.12121212121212122,0.31753103998878784,0.6620288623472118
0.686868686868687,0.12121212121212122,0.29760684328773707,0.6844619840628202
0.696969696969697,0.12121212121212122,0.3018151763425515,0.6708808479144536
0.7070707070707072,0.12121212121212122,0.2753816856171052,0.6560916210802049
0.7171717171717172,0.12121212121212122,0.2947835373665355,0.6249189767422877
0.7272727272727273,0.12121212121212122,0.26483155816669157,0.6173953794943254
0.7373737373737375,0.12121212121212122,0.27253090561914317,0.6029110174631942
0.7474747474747475,0.12121212121212122,0.24988204448005294,0.59507508300464
0.7575757575757577,0.12121212121212122,0.2643192468796602,0.5770804694713975
0.7676767676767677,0.12121212121212122,0.24159415464088974,0.5869649373904876
0.7777777777777778,0.12121212121212122,0.25510517777581604,0.5821832070081144
0.787878787878788,0.12121212121212122,0.24255024692262683,0.5457594593513435
0.797979797979798,0.12121212121212122,0.20176800469538048,0.5684290064720183
0.8080808080808082,0.12121212121212122,0.21016403250807214,0.5369869626094437
0.8181818181818182,0.12121212121212122,0.21390453036987866,0.5300516640272535
0.8282828282828284,0.12121212121212122,0.18252124092450084,0.4967597999131575
0.8383838383838385,0.12121212121212122,0.1840890857216207,0.5002579518267506
0.8484848484848485,0.12121212121212122,0.14737929945415373,0.48330582893616947
0.8585858585858587,0.12121212121212122,0.1566173365473947,0.4765410861629273
0.8686868686868687,0.12121212121212122,0.1488033625072194,0.48005270826930196
0.8787878787878789,0.12121212121212122,0.13900789895009302,0.4683591587339145
0.888888888888889,0.12121212121212122,0.13319705798969786,0.45234221434943894
0.8989898989898991,0.12121212121212122,0.11309521607693362,0.4587471994737555
0.9090909090909092,0.12121212121212122,0.12549376678361693,0.43018934167695144
0.9191919191919192,0.12121212121212122,0.07815727637382237,0.4199322574444198
0.9292929292929294,0.12121212121212122,0.08184358437788414,0.42452792224518066
0.9393939393939394,0.12121212121212122,0.067437613948131,0.4271350442680617
0.9494949494949496,0.12121212121212122,0.06771608512281768,0.39171290388223917
0.9595959595959597,0.12121212121212122,0.03796369564411262,0.39256712094463186
0.9696969696969697,0.12121212121212122,0.053190865487330846,0.37965490810889735
0.9797979797979799,0.12121212121212122,0.025359318232296278,0.38275998292919017
0.98989898989899,0.12121212121212122,0.014436447074101851,0.35938626211889235
1.0,0.12121212121212122,0.007428420913687897,0.36216598559899194
0.0,0.13131313131313133,-0.019159526412253755,0.9781371038601792
0.010101010101010102,0.13131313131313133,0.01732103866917619,0.973060381110212
0.020202020202020204,0.13131313131313133,0.029546641201800856,0.9830255059665639
0.030303030303030304,0.13131313131313133,0.04362887299541685,0.9828540681691862
0.04040404040404041,0.13131313131313133,0.055476729294737744,0.984487315093519
0.05050505050505051,0.13131313131313133,0.056453926648401404,0.9830066463721966
0.06060606060606061,0.13131313131313133,0.06411973397276957,0.989117978406246
0.07070707070707072,0.13131313131313133,0.0901836517801691,0.9791644264247831
0.08080808080808081,0.13131313131313133,0.1063074626772631,0.964682871021406
0.09090909090909091,0.13131313131313133,0.11145393160685864,0.9819043968395234
0.10101010101010102,0.13131313131313133,0.13330352151851763,0.9769098869378716
0.11111111111111112,0.13131313131313133,0.14807748849011562,0.9923526405343843
0.12121212121212122,0.13131313131313133,0.1363126058511567,0.989598488333559
0.13131313131313133,0.13131313131313133,0.14751727648058394,0.9802708458655115
0.14141414141414144,0.13131313131313133,0.16680212167860015,0.9706593160060483
0.15151515151515152,0.13131313131313133,0.1875250460247719,0.9779298942289191
0.16161616161616163,0.13131313131313133,0.2065433787570491,0.9690161555687354
0.17171717171717174,0.13131313131313133,0.21357785536410137,0.9885728981379894
0.18181818181818182,0.13131313131313133,0.2120159786533481,0.9609856170279425
0.19191919191919193,0.13131313131313133,0.22244902211740622,0.9812663838252619
0.20202020202020204,0.13131313131313133,0.2368529972620672,0.9647803822194467
0.21212121212121213,0.13131313131313133,0.2493106224266455,0.9687036144731472
0.22222222222222224,0.13131313131313133,0.2505384007518761,0.9707774600265501
0.23232323232323235,0.13131313131313133,0.26332235059309034,0.9678856384850842
0.24242424242424243,0.13131313131313133,0.2792841621738772,0.9589876506986723
0.25252525252525254,0.13131313131313133,0.2998254612831304,0.9607980971241015
0.26262626262626265,0.13131313131313133,0.30317247910912215,0.971033105093066
0.27272727272727276,0.13131313131313133,0.30510461783514786,0.9501401725297349
0.2828282828282829,0.13131313131313133,0.2988048196213696,0.9594673960309419
0.29292929292929293,0.13131313131313133,0.2985454695974086,0.9488199045704317
0.30303030303030304,0.13131313131313133,0.31024773269720823,0.9610511496596403
0.31313131313131315,0.13131313131313133,0.34123073690947786,0.9484327315811035
0.32323232323232326,0.13131313131313133,0.3305223414055437,0.952211452930458
0.33333333333333337,0.13131313131313133,0.33800649635379676,0.9353995639660774
0.3434343434343435,0.13131313131313133,0.3419515219087217,0.93564817367244
0.3535353535353536,0.13131313131313133,0.3441664229327118,0.9368168160980381
0.36363636363636365,0.13131313131313133,0.3780619906268434,0.9257566835713263
0.37373737373737376,0.13131313131313133,0.3811435786863576,0.9398503170701664
0.38383838383838387,0.13131313131313133,0.35869212051845073,0.921613948355167
0.393939393939394,0.13131313131313133,0.3784762913953623,0.911648272820717
0.4040404040404041,0.13131313131313133,0.3803364077335961,0.9094777068004715
0.4141414141414142,0.13131313131313133,0.3800037909843922,0.8954833000729254
0.42424242424242425,0.13131313131313133,0.40043181896610675,0.9053488898676131
0.43434343434343436,0.13131313131313133,0.39104825364911044,0.8762838424841184
0.4444444444444445,0.13131313131313133,0.38883547654730627,0.8849744002750662
0.4545454545454546,0.13131313131313133,0.3957105282254855,0.8648316984011435
0.4646464646464647,0.13131313131313133,0.3935861646669005,0.86617916856881
0.4747474747474748,0.13131313131313133,0.3861043147518982,0.8665236015798938
0.48484848484848486,0.13131313131313133,0.40124341776330885,0.855608021046408
0.494949494949495,0.13131313131313133,0.41423897949666205,0.8516724440212877
0.5050505050505051,0.13131313131313133,0.39983434606680057,0.8420985438359636
0.5151515151515152,0.13131313131313133,0.3932004592714264,0.8352143892971753
0.5252525252525253,0.13131313131313133,0.3960195249745721,0.8308938067457413
0.5353535353535354,0.13131313131313133,0.3835640301029551,0.8061268663819985
0.5454545454545455,0.13131313131313133,0.39856658248403776,0.8120181967084242
0.5555555555555556,0.13131313131313133,0.3886382510400289,0.7934342073177286
0.5656565656565657,0.13131313131313133,0.40018894936071314,0.7868281597410831
0.5757575757575758,0.13131313131313133,0.3801837499081638,0.7942994433602938
0.5858585858585859,0.13131313131313133,0.3798010667794845,0.768459611830337
0.595959595959596,0.13131313131313133,0.38773480253505993,0.7710734929152826
0.6060606060606061,0.13131313131313133,0.3816500112378586,0.7440837044714363
0.6161616161616162,0.13131313131313133,0.36175235227455654,0.7401012093096989
0.6262626262626263,0.13131313131313133,0.35673922672498426,0.7339575357964487
0.6363636363636365,0.13131313131313133,0.3619335388729169,0.7173297156526232
0.6464646464646465,0.13131313131313133,0.3692583496025163,0.6995569694814966
0.6565656565656566,0.13131313131313133,0.35757318740591004,0.7077405925874477
0.6666666666666667,0.13131313131313133,0.33037465403663735,0.6973268636153805
0.6767676767676768,0.13131313131313133,0.34762225699508614,0.6556547564883083
0.686868686868687,0.13131313131313133,0.3281033707777249,0.6650856827508536
0.696969696969697,0.13131313131313133,0.3335251803493882,0.6538311768903193
0.7070707070707072,0.13131313131313133,0.3066460316073979,0.6433606234940666
0.7171717171717172,0.13131313131313133,0.3217625777312356,0.6431824760986752
0.7272727272727273,0.13131313131313133,0.28989658419806463,0.6030617314178046
0.7373737373737375,0.13131313131313133,0.292440626430508,0.6081101098434907
0.7474747474747475,0.13131313131313133,0.29276033552703745,0.5963889818967442
0.7575757575757577,0.13131313131313133,0.2862692397802687,0.5882888035019802
0.7676767676767677,0.13131313131313133,0.2570892476022306,0.5859784511804671
0.7777777777777778,0.13131313131313133,0.2565371921436772,0.5754734201919767
0.787878787878788,0.13131313131313133,0.25570118815458603,0.5718781428748712
0.797979797979798,0.13131313131313133,0.23290602472396063,0.5551728264694413
0.8080808080808082,0.13131313131313133,0.23080662871926877,0.5459677922148524
0.8181818181818182,0.13131313131313133,0.2252137081456257,0.5309488856701242
0.8282828282828284,0.13131313131313133,0.2161178698051445,0.5229789125503104
0.8383838383838385,0.13131313131313133,0.19702299910528756,0.49764022521826135
0.8484848484848485,0.13131313131313133,0.18188568052885812,0.5033285595515958
0.8585858585858587,0.13131313131313133,0.1688595323577417,0.4840981034280002
0.8686868686868687,0.13131313131313133,0.17032381102349028,0.4623142942161564
0.8787878787878789,0.13131313131313133,0.14445634723380718,0.4635369181560937
0.888888888888889,0.13131313131313133,0.14812320753933042,0.4646228016738549
0.8989898989898991,0.13131313131313133,0.10939561253601755,0.4153599790605049
0.9090909090909092,0.13131313131313133,0.10662033423806705,0.4424472902139941
0.9191919191919192,0.13131313131313133,0.10520066025288184,0.41844521619977443
0.9292929292929294,0.13131313131313133,0.09367044898310499,0.404621329128818
0.9393939393939394,0.13131313131313133,0.09251780324577921,0.3940131230757899
0.9494949494949496,0.13131313131313133,0.05285788257582745,0.4093265193614416
0.9595959595959597,0.13131313131313133,0.04560862335785428,0.4017795668146605
0.9696969696969697,0.13131313131313133,0.0195359011727946,0.37398678621383197
0.9797979797979799,0.13131313131313133,0.02698863243450479,0.3939797833132903
0.98989898989899,0.13131313131313133,0.017796780977546254,0.36922915820185315
1.0,0.13131313131313133,0.0011805813137860154,0.34852776338083497
0.0,0.14141414141414144,0.001889914481737644,0.9866339428550336
0.010101010101010102,0.14141414141414144,0.008836023718894675,0.9691676160160814
0.020202020202020204,0.14141414141414144,0.023605067022195166,0.9846251774713634
0.030303030303030304,0.14141414141414144,0.04899279450294267,0.9669147590045563
0.04040404040404041,0.14141414141414144,0.05824104222582001,0.9876028864742524
0.05050505050505051,0.14141414141414144,0.08549263103926069,0.9826767888416981
0.06060606060606061,0.14141414141414144,0.07869823590249883,1.0043484025350775
0.07070707070707072,0.14141414141414144,0.09699547013339438,0.9915817326699284
0.08080808080808081,0.14141414141414144,0.10429091899443241,0.9839440054425365
0.09090909090909091,0.14141414141414144,0.12957168860124868,0.966685832569603
0.10101010101010102,0.14141414141414144,0.15181896492691158,0.9884114390002456
0.11111111111111112,0.14141414141414144,0.15819618521757337,0.9780212421240041
0.12121212121212122,0.14141414141414144,0.13601872096325732,0.9840938136259905
0.13131313131313133,0.14141414141414144,0.1592218022543429,0.9776936486358356
0.14141414141414144,0.14141414141414144,0.19015385347346933,0.9796980682223553
0.15151515151515152,0.14141414141414144,0.18562404842922658,0.9708113316448352
0.16161616161616163,0.14141414141414144,0.20370881748937655,0.9633002527612338
0.17171717171717174,0.14141414141414144,0.22509726740336305,0.9775544739358816
0.18181818181818182,0.14141414141414144,0.24094445277022877,0.9839576986946879
0.19191919191919193,0.14141414141414144,0.23986428894122694,0.9683946382752393
0.20202020202020204,0.14141414141414144,0.24366255377529883,0.9739139835750534
0.21212121212121213,0.14141414141414144,0.2925786114927258,0.9582747816555204
0.22222222222222224,0.14141414141414144,0.2806722418059128,0.9674763276371704
0.23232323232323235,0.14141414141414144,0.28402570909596236,0.9781641480403865
0.24242424242424243,0.14141414141414144,0.305103009300441,0.9714909746518972
0.25252525252525254,0.14141414141414144,0.30330917852226835,0.9616797348997739
0.26262626262626265,0.14141414141414144,0.31513014962234953,0.9762981484793237
0.27272727272727276,0.14141414141414144,0.3323567947532609,0.9703566346250739
0.2828282828282829,0.14141414141414144,0.33686678394925657,0.9525272465801449
0.29292929292929293,0.14141414141414144,0.33128057541864536,0.9574135993456248
0.30303030303030304,0.14141414141414144,0.35333311884368424,0.9687314889799177
0.31313131313131315,0.14141414141414144,0.34909181092810204,0.9421229220783635
0.32323232323232326,0.14141414141414144,0.3710742884494541,0.9639935942024398
0.33333333333333337,0.14141414141414144,0.3592750497481607,0.9506024254317538
0.3434343434343435,0.14141414141414144,0.38303613710610934,0.948355578385415
