x,y,z,t,V,T
2e-05,1e-04,1e-05,0.9,0.56809384,393.73608
2e-05,1e-04,1e-05,1.0,0.56806016,393.75436
3.01e-05,8.51e-05,0.0,0.0,0.38719976,302.1661
3.01e-05,8.51e-05,0.0,0.1,0.5945033,391.5017
3.01e-05,8.51e-05,0.0,0.2,0.7741521,390.63718
3.01e-05,8.51e-05,0.0,0.3,0.63521695,390.35626
3.01e-05,8.51e-05,0.0,0.4,0.5674299,394.6563
3.01e-05,8.51e-05,0.0,0.5,0.5693233,393.0823
3.01e-05,8.51e-05,0.0,0.6,0.56854415,393.49435
3.01e-05,8.51e-05,0.0,0.7,0.5682737,393.63943
3.01e-05,8.51e-05,0.0,0.8,0.5681543,393.70367
3.01e-05,8.51e-05,0.0,0.9,0.5680938,393.73608
3.01e-05,8.51e-05,0.0,1.0,0.56806016,393.75436
3.11e-05,8.54e-05,1e-05,0.0,0.3872141,302.16806
3.11e-05,8.54e-05,1e-05,0.1,0.5945033,391.5016
3.11e-05,8.54e-05,1e-05,0.2,0.77415377,390.63684
3.11e-05,8.54e-05,1e-05,0.3,0.63522196,390.35605
3.11e-05,8.54e-05,1e-05,0.4,0.5674292,394.65668
3.11e-05,8.54e-05,1e-05,0.5,0.56932324,393.08228
3.11e-05,8.54e-05,1e-05,0.6,0.56854415,393.49435
3.11e-05,8.54e-05,1e-05,0.7,0.5682737,393.63943
3.11e-05,8.54e-05,1e-05,0.8,0.5681543,393.70367
3.11e-05,8.54e-05,1e-05,0.9,0.56809384,393.7361
3.11e-05,8.54e-05,1e-05,1.0,0.56806016,393.75436
3.83e-05,6.75e-05,0.0,0.0,0.38721505,302.1682
3.83e-05,6.75e-05,0.0,0.1,0.5945034,391.50287
3.83e-05,6.75e-05,0.0,0.2,0.774151,390.63733
3.83e-05,6.75e-05,0.0,0.3,0.6352107,390.35635
3.83e-05,6.75e-05,0.0,0.4,0.5674304,394.656
3.83e-05,6.75e-05,0.0,0.5,0.5693233,393.0823
3.83e-05,6.75e-05,0.0,0.6,0.56854403,393.4944
3.83e-05,6.75e-05,0.0,0.7,0.5682738,393.63943
3.83e-05,6.75e-05,0.0,0.8,0.5681544,393.70367
3.83e-05,6.75e-05,0.0,0.9,0.56809384,393.73608
3.83e-05,6.75e-05,0.0,1.0,0.56806016,393.75436
3.9e-05,6.75e-05,1e-05,0.0,0.3872306,302.17053
3.9e-05,6.75e-05,1e-05,0.1,0.5945034,391.50287
3.9e-05,6.75e-05,1e-05,0.2,0.7741527,390.63702
3.9e-05,6.75e-05,1e-05,0.3,0.6352151,390.35617
3.9e-05,6.75e-05,1e-05,0.4,0.56742996,394.65628
3.9e-05,6.75e-05,1e-05,0.5,0.5693233,393.0823
3.9e-05,6.75e-05,1e-05,0.6,0.56854415,393.49435
3.9e-05,6.75e-05,1e-05,0.7,0.5682738,393.63943
3.9e-05,6.75e-05,1e-05,0.8,0.5681543,393.70367
3.9e-05,6.75e-05,1e-05,0.9,0.56809384,393.73608
3.9e-05,6.75e-05,1e-05,1.0,0.56806016,393.75436
4.82e-05,4.88e-05,0.0,0.0,0.38722917,302.17044
4.82e-05,4.88e-05,0.0,0.1,0.5945034,391.50385
4.82e-05,4.88e-05,0.0,0.2,0.77415013,390.63763
4.82e-05,4.88e-05,0.0,0.3,0.63520545,390.35635
4.82e-05,4.88e-05,0.0,0.4,0.5674308,394.65576
4.82e-05,4.88e-05,0.0,0.5,0.5693233,393.0823
4.82e-05,4.88e-05,0.0,0.6,0.56854403,393.4944
4.82e-05,4.88e-05,0.0,0.7,0.5682738,393.63943
4.82e-05,4.88e-05,0.0,0.8,0.5681544,393.70367
4.82e-05,4.88e-05,0.0,0.9,0.5680939,393.7361
4.82e-05,4.88e-05,0.0,1.0,0.56806016,393.75436
4.82e-05,4.88e-05,1e-05,0.0,0.387246,302.17276
4.82e-05,4.88e-05,1e-05,0.1,0.5945034,391.50394
4.82e-05,4.88e-05,1e-05,0.2,0.7741517,390.6372
4.82e-05,4.88e-05,1e-05,0.3,0.63520896,390.3563
4.82e-05,4.88e-05,1e-05,0.4,0.5674304,394.656
4.82e-05,4.88e-05,1e-05,0.5,0.5693232,393.0823
4.82e-05,4.88e-05,1e-05,0.6,0.5685441,393.4944
4.82e-05,4.88e-05,1e-05,0.7,0.5682738,393.63943
4.82e-05,4.88e-05,1e-05,0.8,0.56815434,393.70367
4.82e-05,4.88e-05,1e-05,0.9,0.5680939,393.7361
4.82e-05,4.88e-05,1e-05,1.0,0.56806016,393.75436
6.07e-05,3.3e-05,0.0,0.0,0.38723314,302.17096
6.07e-05,3.3e-05,0.0,0.1,0.59450334,391.50394
6.07e-05,3.3e-05,0.0,0.2,0.77415055,390.63754
6.07e-05,3.3e-05,0.0,0.3,0.6352058,390.35632
6.07e-05,3.3e-05,0.0,0.4,0.56743073,394.65582
6.07e-05,3.3e-05,0.0,0.5,0.56932324,393.08234
6.07e-05,3.3e-05,0.0,0.6,0.5685441,393.4944
6.07e-05,3.3e-05,0.0,0.7,0.5682738,393.63943
6.07e-05,3.3e-05,0.0,0.8,0.5681544,393.70367
6.07e-05,3.3e-05,0.0,0.9,0.5680939,393.7361
6.07e-05,3.3e-05,0.0,1.0,0.56806016,393.75436
6.1e-05,3.3e-05,1e-05,0.0,0.38724944,302.1732
6.1e-05,3.3e-05,1e-05,0.1,0.59450334,391.50397
6.1e-05,3.3e-05,1e-05,0.2,0.77415186,390.63705
6.1e-05,3.3e-05,1e-05,0.3,0.63520974,390.3562
6.1e-05,3.3e-05,1e-05,0.4,0.56743026,394.6561
6.1e-05,3.3e-05,1e-05,0.5,0.56932324,393.0823
6.1e-05,3.3e-05,1e-05,0.6,0.5685441,393.4944
6.1e-05,3.3e-05,1e-05,0.7,0.5682738,393.63943
6.1e-05,3.3e-05,1e-05,0.8,0.56815434,393.70367
6.1e-05,3.3e-05,1e-05,0.9,0.5680939,393.7361
6.1e-05,3.3e-05,1e-05,1.0,0.56806016,393.75436
7e-05,1.73e-05,1e-05,0.0,0.38725984,302.1749
7e-05,1.73e-05,1e-05,0.1,0.5945033,391.50464
7e-05,1.73e-05,1e-05,0.2,0.7741517,390.63727
7e-05,1.73e-05,1e-05,0.3,0.6352063,390.35617
7e-05,1.73e-05,1e-05,0.4,0.5674305,394.656
7e-05,1.73e-05,1e-05,0.5,0.56932324,393.08234
7e-05,1.73e-05,1e-05,0.6,0.56854403,393.4944
7e-05,1.73e-05,1e-05,0.7,0.5682738,393.63943
7e-05,1.73e-05,1e-05,0.8,0.56815434,393.70367
7e-05,1.73e-05,1e-05,0.9,0.5680939,393.7361
7e-05,1.73e-05,1e-05,1.0,0.56806016,393.75436
7e-05,1.73e-05,0.0,0.0,0.38724336,302.17245
7e-05,1.73e-05,0.0,0.1,0.5945033,391.50455
7e-05,1.73e-05,0.0,0.2,0.77415,390.63757
7e-05,1.73e-05,0.0,0.3,0.6352025,390.35638
7e-05,1.73e-05,0.0,0.4,0.56743103,394.65567
7e-05,1.73e-05,0.0,0.5,0.5693234,393.08234
7e-05,1.73e-05,0.0,0.6,0.56854403,393.4944
7e-05,1.73e-05,0.0,0.7,0.5682738,393.63943
7e-05,1.73e-05,0.0,0.8,0.5681544,393.70367
7e-05,1.73e-05,0.0,0.9,0.5680939,393.7361
7e-05,1.73e-05,0.0,1.0,0.56806016,393.75436
8e-05,0.0,1e-05,0.0,0.3872714,302.1765
8e-05,0.0,1e-05,0.1,0.5945034,391.50543
8e-05,0.0,1e-05,0.2,0.774151,390.63736
8e-05,0.0,1e-05,0.3,0.6352023,390.35623
8e-05,0.0,1e-05,0.4,0.56743073,394.65576
8e-05,0.0,1e-05,0.5,0.5693234,393.08234
8e-05,0.0,1e-05,0.6,0.56854403,393.4944
8e-05,0.0,1e-05,0.7,0.5682738,393.63943
8e-05,0.0,1e-05,0.8,0.56815434,393.70367
8e-05,0.0,1e-05,0.9,0.5680939,393.7361
8e-05,0.0,1e-05,1.0,0.56806016,393.75436
8e-05,0.0,0.0,0.0,0.38725466,302.17413
8e-05,0.0,0.0,0.1,0.5945034,391.50528
8e-05,0.0,0.0,0.2,0.7741495,390.63757
8e-05,0.0,0.0,0.3,0.6351988,390.35635
8e-05,0.0,0.0,0.4,0.56743115,394.6555
8e-05,0.0,0.0,0.5,0.56932336,393.08234
8e-05,0.0,0.0,0.6,0.56854403,393.4944
8e-05,0.0,0.0,0.7,0.5682738,393.63943
8e-05,0.0,0.0,0.8,0.5681544,393.70367
8e-05,0.0,0.0,0.9,0.5680939,393.7361
8e-05,0.0,0.0,1.0,0.56806016,393.75436
4e-05,1e-04,0.0,0.0,0.38715446,302.1594
4e-05,1e-04,0.0,0.1,0.59450316,391.498
4e-05,1e-04,0.0,0.2,0.7741573,390.63626
4e-05,1e-04,0.0,0.3,0.63524216,390.35583
4e-05,1e-04,0.0,0.4,0.5674276,394.65787
4e-05,1e-04,0.0,0.5,0.5693234,393.08224
4e-05,1e-04,0.0,0.6,0.56854403,393.49435
4e-05,1e-04,0.0,0.7,0.5682738,393.63943
4e-05,1e-04,0.0,0.8,0.56815434,393.70367
4e-05,1e-04,0.0,0.9,0.56809384,393.73608
4e-05,1e-04,0.0,1.0,0.5680602,393.75436
4e-05,1e-04,1e-05,0.0,0.38717106,302.1618
4e-05,1e-04,1e-05,0.1,0.5945031,391.49808
4e-05,1e-04,1e-05,0.2,0.7741587,390.63593
4e-05,1e-04,1e-05,0.3,0.6352458,390.35565
4e-05,1e-04,1e-05,0.4,0.56742704,394.6581
4e-05,1e-04,1e-05,0.5,0.5693234,393.08224
4e-05,1e-04,1e-05,0.6,0.5685442,393.49435
4e-05,1e-04,1e-05,0.7,0.5682738,393.63943
4e-05,1e-04,1e-05,0.8,0.56815434,393.70367
4e-05,1e-04,1e-05,0.9,0.56809384,393.73608
4e-05,1e-04,1e-05,1.0,0.5680602,393.75436
5e-05,8.27e-05,0.0,0.0,0.38716584,302.16095
5e-05,8.27e-05,0.0,0.1,0.59450316,391.4987
5e-05,8.27e-05,0.0,0.2,0.7741569,390.6363
5e-05,8.27e-05,0.0,0.3,0.63523847,390.3559
5e-05,8.27e-05,0.0,0.4,0.5674278,394.6577
5e-05,8.27e-05,0.0,0.5,0.56932336,393.08224
5e-05,8.27e-05,0.0,0.6,0.5685441,393.49435
5e-05,8.27e-05,0.0,0.7,0.5682738,393.63943
5e-05,8.27e-05,0.0,0.8,0.56815434,393.70367
5e-05,8.27e-05,0.0,0.9,0.56809384,393.73608
5e-05,8.27e-05,0.0,1.0,0.5680602,393.75436
5e-05,8.27e-05,1e-05,0.0,0.38718247,302.16345
5e-05,8.27e-05,1e-05,0.1,0.59450316,391.4988
5e-05,8.27e-05,1e-05,0.2,0.7741582,390.63596
5e-05,8.27e-05,1e-05,0.3,0.63524187,390.35568
5e-05,8.27e-05,1e-05,0.4,0.56742734,394.65796
5e-05,8.27e-05,1e-05,0.5,0.56932336,393.08224
5e-05,8.27e-05,1e-05,0.6,0.5685441,393.49435
5e-05,8.27e-05,1e-05,0.7,0.5682738,393.63943
5e-05,8.27e-05,1e-05,0.8,0.56815434,393.70367
5e-05,8.27e-05,1e-05,0.9,0.56809384,393.73608
5e-05,8.27e-05,1e-05,1.0,0.5680602,393.75436
5.9e-05,6.55e-05,0.0,0.0,0.387179,302.16293
5.9e-05,6.55e-05,0.0,0.1,0.5945032,391.49957
5.9e-05,6.55e-05,0.0,0.2,0.77415633,390.63632
5.9e-05,6.55e-05,0.0,0.3,0.6352335,390.35596
5.9e-05,6.55e-05,0.0,0.4,0.56742847,394.6575
5.9e-05,6.55e-05,0.0,0.5,0.5693234,393.08224
5.9e-05,6.55e-05,0.0,0.6,0.56854415,393.49435
5.9e-05,6.55e-05,0.0,0.7,0.5682738,393.63943
5.9e-05,6.55e-05,0.0,0.8,0.56815434,393.70367
5.9e-05,6.55e-05,0.0,0.9,0.56809384,393.73608
5.9e-05,6.55e-05,0.0,1.0,0.5680602,393.75436
5.98e-05,6.56e-05,1e-05,0.0,0.38719398,302.16513
5.98e-05,6.56e-05,1e-05,0.1,0.59450316,391.49954
5.98e-05,6.56e-05,1e-05,0.2,0.7741578,390.63602
5.98e-05,6.56e-05,1e-05,0.3,0.6352381,390.35577
5.98e-05,6.56e-05,1e-05,0.4,0.56742764,394.65775
5.98e-05,6.56e-05,1e-05,0.5,0.56932336,393.08224
5.98e-05,6.56e-05,1e-05,0.6,0.5685441,393.49435
5.98e-05,6.56e-05,1e-05,0.7,0.5682738,393.63943
5.98e-05,6.56e-05,1e-05,0.8,0.56815434,393.70367
5.98e-05,6.56e-05,1e-05,0.9,0.56809384,393.73608
5.98e-05,6.56e-05,1e-05,1.0,0.5680602,393.75436
6.93e-05,4.98e-05,0.0,0.0,0.387187,302.16412
6.93e-05,4.98e-05,0.0,0.1,0.59450316,391.50003
6.93e-05,4.98e-05,0.0,0.2,0.77415615,390.63632
6.93e-05,4.98e-05,0.0,0.3,0.6352314,390.356
6.93e-05,4.98e-05,0.0,0.4,0.5674287,394.65735
6.93e-05,4.98e-05,0.0,0.5,0.5693233,393.08228
6.93e-05,4.98e-05,0.0,0.6,0.56854415,393.49435
6.93e-05,4.98e-05,0.0,0.7,0.5682738,393.63943
6.93e-05,4.98e-05,0.0,0.8,0.56815434,393.70367
6.93e-05,4.98e-05,0.0,0.9,0.56809384,393.73608
6.93e-05,4.98e-05,0.0,1.0,0.5680602,393.75436
6.96e-05,4.97e-05,5e-06,0.0,0.38719502,302.1653
6.96e-05,4.97e-05,5e-06,0.1,0.59450316,391.50006
6.96e-05,4.97e-05,5e-06,0.2,0.7741569,390.63623
6.96e-05,4.97e-05,5e-06,0.3,0.6352334,390.35593
6.96e-05,4.97e-05,5e-06,0.4,0.56742823,394.65756
6.96e-05,4.97e-05,5e-06,0.5,0.56932336,393.08224
6.96e-05,4.97e-05,5e-06,0.6,0.56854415,393.49435
6.96e-05,4.97e-05,5e-06,0.7,0.5682738,393.63943
6.96e-05,4.97e-05,5e-06,0.8,0.56815434,393.70367
6.96e-05,4.97e-05,5e-06,0.9,0.56809384,393.73608
6.96e-05,4.97e-05,5e-06,1.0,0.5680602,393.75436
6.91e-05,4.98e-05,1e-05,0.0,0.3872043,302.16663
6.91e-05,4.98e-05,1e-05,0.1,0.5945032,391.50015
6.91e-05,4.98e-05,1e-05,0.2,0.7741575,390.6361
6.91e-05,4.98e-05,1e-05,0.3,0.63523465,390.35583
6.91e-05,4.98e-05,1e-05,0.4,0.56742793,394.65765
6.91e-05,4.98e-05,1e-05,0.5,0.5693234,393.08224
6.91e-05,4.98e-05,1e-05,0.6,0.56854415,393.4944
6.91e-05,4.98e-05,1e-05,0.7,0.5682738,393.63943
6.91e-05,4.98e-05,1e-05,0.8,0.56815434,393.70367
6.91e-05,4.98e-05,1e-05,0.9,0.56809384,393.73608
6.91e-05,4.98e-05,1e-05,1.0,0.5680602,393.75436
8.01e-05,3.37e-05,0.0,0.0,0.38719484,302.1653
8.01e-05,3.37e-05,0.0,0.1,0.5945031,391.50052
8.01e-05,3.37e-05,0.0,0.2,0.77415603,390.63632
8.01e-05,3.37e-05,0.0,0.3,0.6352295,390.35596
8.01e-05,3.37e-05,0.0,0.4,0.5674287,394.65726
8.01e-05,3.37e-05,0.0,0.5,0.56932324,393.08228
8.01e-05,3.37e-05,0.0,0.6,0.56854415,393.49435
8.01e-05,3.37e-05,0.0,0.7,0.5682738,393.63943
8.01e-05,3.37e-05,0.0,0.8,0.56815434,393.70367
8.01e-05,3.37e-05,0.0,0.9,0.56809384,393.73608
8.01e-05,3.37e-05,0.0,1.0,0.5680602,393.75436
8.05e-05,3.36e-05,1e-05,0.0,0.38721097,302.16763
8.05e-05,3.36e-05,1e-05,0.1,0.59450316,391.50055
8.05e-05,3.36e-05,1e-05,0.2,0.7741574,390.63608
8.05e-05,3.36e-05,1e-05,0.3,0.6352335,390.35587
8.05e-05,3.36e-05,1e-05,0.4,0.56742805,394.6576
8.05e-05,3.36e-05,1e-05,0.5,0.56932336,393.08228
8.05e-05,3.36e-05,1e-05,0.6,0.56854415,393.49435
8.05e-05,3.36e-05,1e-05,0.7,0.5682738,393.63943
8.05e-05,3.36e-05,1e-05,0.8,0.56815434,393.70367
8.05e-05,3.36e-05,1e-05,0.9,0.56809384,393.73608
8.05e-05,3.36e-05,1e-05,1.0,0.5680602,393.75436
9e-05,1.73e-05,0.0,0.0,0.38720497,302.16684
9e-05,1.73e-05,0.0,0.1,0.5945032,391.50113
9e-05,1.73e-05,0.0,0.2,0.77415574,390.6364
9e-05,1.73e-05,0.0,0.3,0.63522625,390.3559
9e-05,1.73e-05,0.0,0.4,0.56742865,394.65704
9e-05,1.73e-05,0.0,0.5,0.5693233,393.08224
9e-05,1.73e-05,0.0,0.6,0.56854415,393.49435
9e-05,1.73e-05,0.0,0.7,0.5682737,393.63943
9e-05,1.73e-05,0.0,0.8,0.56815434,393.70367
9e-05,1.73e-05,0.0,0.9,0.56809384,393.7361
9e-05,1.73e-05,0.0,1.0,0.5680602,393.75436
9e-05,1.73e-05,1e-05,0.0,0.38722166,302.1692
9e-05,1.73e-05,1e-05,0.1,0.5945033,391.50125
9e-05,1.73e-05,1e-05,0.2,0.7741573,390.63623
9e-05,1.73e-05,1e-05,0.3,0.63523,390.35593
9e-05,1.73e-05,1e-05,0.4,0.56742847,394.65744
9e-05,1.73e-05,1e-05,0.5,0.56932324,393.08228
9e-05,1.73e-05,1e-05,0.6,0.56854415,393.49435
9e-05,1.73e-05,1e-05,0.7,0.5682737,393.63943
9e-05,1.73e-05,1e-05,0.8,0.56815434,393.70367
9e-05,1.73e-05,1e-05,0.9,0.56809384,393.73608
9e-05,1.73e-05,1e-05,1.0,0.5680602,393.75436
1e-04,0.0,1e-05,0.0,0.38723296,302.1709
1e-04,0.0,1e-05,0.1,0.59450334,391.50198
1e-04,0.0,1e-05,0.2,0.77415675,390.63623
1e-04,0.0,1e-05,0.3,0.6352261,390.3558
1e-04,0.0,1e-05,0.4,0.56742877,394.65714
1e-04,0.0,1e-05,0.5,0.56932336,393.08224
1e-04,0.0,1e-05,0.6,0.56854415,393.49435
1e-04,0.0,1e-05,0.7,0.5682737,393.63943
1e-04,0.0,1e-05,0.8,0.56815434,393.70367
1e-04,0.0,1e-05,0.9,0.56809384,393.7361
1e-04,0.0,1e-05,1.0,0.5680602,393.75436
1e-04,0.0,0.0,0.0,0.3872162,302.16837
1e-04,0.0,0.0,0.1,0.5945033,391.50192
1e-04,0.0,0.0,0.2,0.7741551,390.63647
1e-04,0.0,0.0,0.3,0.6352226,390.35596
1e-04,0.0,0.0,0.4,0.56742907,394.65677
1e-04,0.0,0.0,0.5,0.56932324,393.08228
1e-04,0.0,0.0,0.6,0.5685441,393.49435
1e-04,0.0,0.0,0.7,0.5682737,393.63943
1e-04,0.0,0.0,0.8,0.5681543,393.70367
1e-04,0.0,0.0,0.9,0.56809384,393.7361
1e-04,0.0,0.0,1.0,0.5680602,393.75436
6e-05,1e-04,0.0,0.0,0.3871161,302.15378
6e-05,1e-04,0.0,0.1,0.59450316,391.49454
6e-05,1e-04,0.0,0.2,0.77416205,390.6353
6e-05,1e-04,0.0,0.3,0.63526577,390.35544
6e-05,1e-04,0.0,0.4,0.56742525,394.6594
6e-05,1e-04,0.0,0.5,0.5693233,393.08224
6e-05,1e-04,0.0,0.6,0.5685441,393.49435
6e-05,1e-04,0.0,0.7,0.5682738,393.6394
6e-05,1e-04,0.0,0.8,0.5681544,393.70367
6e-05,1e-04,0.0,0.9,0.56809384,393.7361
6e-05,1e-04,0.0,1.0,0.5680602,393.75436
6e-05,1e-04,1e-05,0.0,0.38713276,302.15613
6e-05,1e-04,1e-05,0.1,0.5945032,391.49466
6e-05,1e-04,1e-05,0.2,0.7741635,390.63498
6e-05,1e-04,1e-05,0.3,0.6352696,390.35532
6e-05,1e-04,1e-05,0.4,0.5674249,394.65973
6e-05,1e-04,1e-05,0.5,0.56932336,393.0822
6e-05,1e-04,1e-05,0.6,0.56854403,393.49435
6e-05,1e-04,1e-05,0.7,0.5682738,393.6394
6e-05,1e-04,1e-05,0.8,0.5681544,393.70367
6e-05,1e-04,1e-05,0.9,0.56809384,393.7361
6e-05,1e-04,1e-05,1.0,0.5680602,393.75436
7e-05,8.27e-05,1e-05,0.0,0.38714427,302.1578
7e-05,8.27e-05,1e-05,0.1,0.59450316,391.49542
7e-05,8.27e-05,1e-05,0.2,0.77416307,390.6351
7e-05,8.27e-05,1e-05,0.3,0.6352655,390.35535
7e-05,8.27e-05,1e-05,0.4,0.56742513,394.6595
7e-05,8.27e-05,1e-05,0.5,0.5693233,393.08224
7e-05,8.27e-05,1e-05,0.6,0.5685441,393.49435
7e-05,8.27e-05,1e-05,0.7,0.5682737,393.6394
7e-05,8.27e-05,1e-05,0.8,0.5681544,393.70367
7e-05,8.27e-05,1e-05,0.9,0.56809384,393.7361
7e-05,8.27e-05,1e-05,1.0,0.5680602,393.75436
7e-05,8.27e-05,0.0,0.0,0.38712752,302.1555
7e-05,8.27e-05,0.0,0.1,0.59450305,391.49533
7e-05,8.27e-05,0.0,0.2,0.77416193,390.63535
7e-05,8.27e-05,0.0,0.3,0.63526195,390.3555
7e-05,8.27e-05,0.0,0.4,0.56742555,394.65915
7e-05,8.27e-05,0.0,0.5,0.5693233,393.0822
7e-05,8.27e-05,0.0,0.6,0.5685441,393.49435
7e-05,8.27e-05,0.0,0.7,0.5682737,393.6394
7e-05,8.27e-05,0.0,0.8,0.5681544,393.70367
7e-05,8.27e-05,0.0,0.9,0.56809384,393.7361
7e-05,8.27e-05,0.0,1.0,0.5680602,393.75436
7.93e-05,6.63e-05,0.0,0.0,0.3871386,302.15704
7.93e-05,6.63e-05,0.0,0.1,0.5945031,391.49603
7.93e-05,6.63e-05,0.0,0.2,0.77416134,390.63538
7.93e-05,6.63e-05,0.0,0.3,0.63525826,390.35556
7.93e-05,6.63e-05,0.0,0.4,0.567426,394.65894
7.93e-05,6.63e-05,0.0,0.5,0.56932336,393.08224
7.93e-05,6.63e-05,0.0,0.6,0.56854415,393.49435
7.93e-05,6.63e-05,0.0,0.7,0.5682737,393.6394
7.93e-05,6.63e-05,0.0,0.8,0.56815434,393.70367
7.93e-05,6.63e-05,0.0,0.9,0.56809384,393.7361
7.93e-05,6.63e-05,0.0,1.0,0.5680602,393.75436
8e-05,6.63e-05,1e-05,0.0,0.38715404,302.1593
8e-05,6.63e-05,1e-05,0.1,0.59450316,391.496
8e-05,6.63e-05,1e-05,0.2,0.774163,390.63513
8e-05,6.63e-05,1e-05,0.3,0.6352626,390.35535
8e-05,6.63e-05,1e-05,0.4,0.5674254,394.6593
8e-05,6.63e-05,1e-05,0.5,0.56932336,393.08224
8e-05,6.63e-05,1e-05,0.6,0.5685441,393.49435
8e-05,6.63e-05,1e-05,0.7,0.5682737,393.6394
8e-05,6.63e-05,1e-05,0.8,0.56815434,393.70367
8e-05,6.63e-05,1e-05,0.9,0.56809384,393.7361
8e-05,6.63e-05,1e-05,1.0,0.5680602,393.75436
8.94e-05,5.04e-05,0.0,0.0,0.38714746,302.15836
8.94e-05,5.04e-05,0.0,0.1,0.5945031,391.4966
8.94e-05,5.04e-05,0.0,0.2,0.7741614,390.63535
8.94e-05,5.04e-05,0.0,0.3,0.63525575,390.35553
8.94e-05,5.04e-05,0.0,0.4,0.56742597,394.65884
8.94e-05,5.04e-05,0.0,0.5,0.56932336,393.08224
8.94e-05,5.04e-05,0.0,0.6,0.5685441,393.49435
8.94e-05,5.04e-05,0.0,0.7,0.56827366,393.63943
8.94e-05,5.04e-05,0.0,0.8,0.56815434,393.70367
8.94e-05,5.04e-05,0.0,0.9,0.56809384,393.73608
8.94e-05,5.04e-05,0.0,1.0,0.5680602,393.75436
8.95e-05,5.06e-05,1e-05,0.0,0.38716364,302.16064
8.95e-05,5.06e-05,1e-05,0.1,0.59450316,391.49664
8.95e-05,5.06e-05,1e-05,0.2,0.77416265,390.63513
8.95e-05,5.06e-05,1e-05,0.3,0.63525957,390.3554
8.95e-05,5.06e-05,1e-05,0.4,0.56742555,394.65912
8.95e-05,5.06e-05,1e-05,0.5,0.5693233,393.0822
8.95e-05,5.06e-05,1e-05,0.6,0.56854415,393.49435
8.95e-05,5.06e-05,1e-05,0.7,0.5682737,393.6394
8.95e-05,5.06e-05,1e-05,0.8,0.56815434,393.70367
8.95e-05,5.06e-05,1e-05,0.9,0.56809384,393.7361
8.95e-05,5.06e-05,1e-05,1.0,0.5680602,393.75436
1e-04,3.46e-05,0.0,0.0,0.38715512,302.15945
1e-04,3.46e-05,0.0,0.1,0.5945031,391.497
1e-04,3.46e-05,0.0,0.2,0.77416134,390.63538
1e-04,3.46e-05,0.0,0.3,0.63525397,390.3555
1e-04,3.46e-05,0.0,0.4,0.56742615,394.65872
1e-04,3.46e-05,0.0,0.5,0.56932336,393.08224
1e-04,3.46e-05,0.0,0.6,0.5685441,393.49435
1e-04,3.46e-05,0.0,0.7,0.56827366,393.63943
1e-04,3.46e-05,0.0,0.8,0.56815434,393.70367
1e-04,3.46e-05,0.0,0.9,0.56809384,393.73608
1e-04,3.46e-05,0.0,1.0,0.5680602,393.75436
1e-04,3.41e-05,5e-06,0.0,0.38716435,302.16077
1e-04,3.41e-05,5e-06,0.1,0.5945031,391.4971
1e-04,3.41e-05,5e-06,0.2,0.7741618,390.63528
1e-04,3.41e-05,5e-06,0.3,0.635255,390.3555
1e-04,3.41e-05,5e-06,0.4,0.567426,394.65884
1e-04,3.41e-05,5e-06,0.5,0.56932336,393.08224
1e-04,3.41e-05,5e-06,0.6,0.5685441,393.49435
1e-04,3.41e-05,5e-06,0.7,0.56827366,393.63943
1e-04,3.41e-05,5e-06,0.8,0.56815434,393.70367
1e-04,3.41e-05,5e-06,0.9,0.56809384,393.73608
1e-04,3.41e-05,5e-06,1.0,0.5680602,393.75436
1e-04,3.46e-05,1e-05,0.0,0.38717178,302.1619
1e-04,3.46e-05,1e-05,0.1,0.5945031,391.49707
1e-04,3.46e-05,1e-05,0.2,0.7741626,390.63513
1e-04,3.46e-05,1e-05,0.3,0.63525754,390.35538
1e-04,3.46e-05,1e-05,0.4,0.5674258,394.65906
1e-04,3.46e-05,1e-05,0.5,0.56932336,393.08224
1e-04,3.46e-05,1e-05,0.6,0.5685441,393.49435
1e-04,3.46e-05,1e-05,0.7,0.56827366,393.63943
1e-04,3.46e-05,1e-05,0.8,0.56815434,393.70367
1e-04,3.46e-05,1e-05,0.9,0.56809384,393.7361
1e-04,3.46e-05,1e-05,1.0,0.5680602,393.75436
0.00011,1.73e-05,1e-05,0.0,0.3871833,302.16357
0.00011,1.73e-05,1e-05,0.1,0.59450316,391.49792
0.00011,1.73e-05,1e-05,0.2,0.7741623,390.63516
0.00011,1.73e-05,1e-05,0.3,0.6352537,390.35538
0.00011,1.73e-05,1e-05,0.4,0.567426,394.65884
0.00011,1.73e-05,1e-05,0.5,0.5693233,393.08224
0.00011,1.73e-05,1e-05,0.6,0.56854415,393.49435
0.00011,1.73e-05,1e-05,0.7,0.56827366,393.63943
0.00011,1.73e-05,1e-05,0.8,0.56815434,393.70367
0.00011,1.73e-05,1e-05,0.9,0.56809384,393.73608
0.00011,1.73e-05,1e-05,1.0,0.5680602,393.75436
0.00011,1.73e-05,0.0,0.0,0.38716656,302.16104
0.00011,1.73e-05,0.0,0.1,0.59450316,391.49777
0.00011,1.73e-05,0.0,0.2,0.77416104,390.63538
0.00011,1.73e-05,0.0,0.3,0.63525015,390.35547
0.00011,1.73e-05,0.0,0.4,0.56742644,394.65848
0.00011,1.73e-05,0.0,0.5,0.5693233,393.08224
0.00011,1.73e-05,0.0,0.6,0.56854415,393.49435
