X,Y,Z,t,V,T
0.00031,5.1e-05,0.0,0.3,0.69,473.1653703
0.00031,5.1e-05,0.0,0.4,0.69,477.6086219
0.00031,5.1e-05,0.0,0.5,0.69,479.4998263
0.00031,5.1e-05,0.0,0.6,0.69,480.11049
0.00031,5.1e-05,0.0,0.7,0.69,480.219579
0.00031,5.1e-05,0.0,0.8,0.69,480.2146191
0.00031,5.1e-05,0.0,0.9,0.69,480.2236193
0.00031,5.1e-05,0.0,1.0,0.69,480.2278849
0.00031,5.1e-05,1e-05,0.0,0.69,300.0039999
0.00031,5.1e-05,1e-05,0.1,0.69,422.6847834
0.00031,5.1e-05,1e-05,0.2,0.69,461.9905957
0.00031,5.1e-05,1e-05,0.3,0.69,473.1653703
0.00031,5.1e-05,1e-05,0.4,0.69,477.6086219
0.00031,5.1e-05,1e-05,0.5,0.69,479.4998263
0.00031,5.1e-05,1e-05,0.6,0.69,480.11049
0.00031,5.1e-05,1e-05,0.7,0.69,480.219579
0.00031,5.1e-05,1e-05,0.8,0.69,480.2146191
0.00031,5.1e-05,1e-05,0.9,0.69,480.2236193
0.00031,5.1e-05,1e-05,1.0,0.69,480.2278849
0.00032,3.46e-05,1e-05,0.0,0.68,300.0039999
0.00032,3.46e-05,1e-05,0.1,0.68,422.6854828
0.00032,3.46e-05,1e-05,0.2,0.68,461.9915602
0.00032,3.46e-05,1e-05,0.3,0.68,473.1664097
0.00032,3.46e-05,1e-05,0.4,0.68,477.6096917
0.00032,3.46e-05,1e-05,0.5,0.68,479.5009089
0.00032,3.46e-05,1e-05,0.6,0.68,480.1115768
0.00032,3.46e-05,1e-05,0.7,0.68,480.2206665
0.00032,3.46e-05,1e-05,0.8,0.68,480.2157065
0.00032,3.46e-05,1e-05,0.9,0.68,480.2247068
0.00032,3.46e-05,1e-05,1.0,0.68,480.2289725
0.00032,3.46e-05,0.0,0.0,0.68,300.0039999
0.00032,3.46e-05,0.0,0.1,0.68,422.6854828
0.00032,3.46e-05,0.0,0.2,0.68,461.9915602
0.00032,3.46e-05,0.0,0.3,0.68,473.1664097
0.00032,3.46e-05,0.0,0.4,0.68,477.6096917
0.00032,3.46e-05,0.0,0.5,0.68,479.5009089
0.00032,3.46e-05,0.0,0.6,0.68,480.1115768
0.00032,3.46e-05,0.0,0.7,0.68,480.2206665
0.00032,3.46e-05,0.0,0.8,0.68,480.2157065
0.00032,3.46e-05,0.0,0.9,0.68,480.2247068
0.00032,3.46e-05,0.0,1.0,0.68,480.2289725
0.00033,1.73e-05,1e-05,0.0,0.67,300.0039999
0.00033,1.73e-05,1e-05,0.1,0.67,422.682403
0.00033,1.73e-05,1e-05,0.2,0.67,461.9875327
0.00033,1.73e-05,1e-05,0.3,0.67,473.1621123
0.00033,1.73e-05,1e-05,0.4,0.67,477.6052876
0.00033,1.73e-05,1e-05,0.5,0.67,479.4964593
0.00033,1.73e-05,1e-05,0.6,0.67,480.1071124
0.00033,1.73e-05,1e-05,0.7,0.67,480.2161994
0.00033,1.73e-05,1e-05,0.8,0.67,480.2112396
0.00033,1.73e-05,1e-05,0.9,0.67,480.2202396
0.00033,1.73e-05,1e-05,1.0,0.67,480.2245052
0.00033,1.73e-05,0.0,0.0,0.67,300.0039999
0.00033,1.73e-05,0.0,0.1,0.67,422.682403
0.00033,1.73e-05,0.0,0.2,0.67,461.9875327
0.00033,1.73e-05,0.0,0.3,0.67,473.1621123
0.00033,1.73e-05,0.0,0.4,0.67,477.6052876
0.00033,1.73e-05,0.0,0.5,0.67,479.4964593
0.00033,1.73e-05,0.0,0.6,0.67,480.1071124
0.00033,1.73e-05,0.0,0.7,0.67,480.2161994
0.00033,1.73e-05,0.0,0.8,0.67,480.2112396
0.00033,1.73e-05,0.0,0.9,0.67,480.2202396
0.00033,1.73e-05,0.0,1.0,0.67,480.2245052
0.00034,0.0,1e-05,0.0,0.66,300.0039998
0.00034,0.0,1e-05,0.1,0.66,422.6755247
0.00034,0.0,1e-05,0.2,0.66,461.9784882
0.00034,0.0,1e-05,0.3,0.66,473.1524515
0.00034,0.0,1e-05,0.4,0.66,477.5953824
0.00034,0.0,1e-05,0.5,0.66,479.4864499
0.00034,0.0,1e-05,0.6,0.66,480.0970694
0.00034,0.0,1e-05,0.7,0.66,480.2061503
0.00034,0.0,1e-05,0.8,0.66,480.2011909
0.00034,0.0,1e-05,0.9,0.66,480.2101904
0.00034,0.0,1e-05,1.0,0.66,480.2144557
0.00034,0.0,0.0,0.0,0.66,300.0039998
0.00034,0.0,0.0,0.1,0.66,422.6755247
0.00034,0.0,0.0,0.2,0.66,461.9784882
0.00034,0.0,0.0,0.3,0.66,473.1524515
0.00034,0.0,0.0,0.4,0.66,477.5953824
0.00034,0.0,0.0,0.5,0.66,479.4864499
0.00034,0.0,0.0,0.6,0.66,480.0970694
0.00034,0.0,0.0,0.7,0.66,480.2061503
0.00034,0.0,0.0,0.8,0.66,480.2011909
0.00034,0.0,0.0,0.9,0.66,480.2101904
0.00034,0.0,0.0,1.0,0.66,480.2144557
0.0003,0.0001,0.0,0.0,0.7,300.0039998
0.0003,0.0001,0.0,0.1,0.7,422.6672043
0.0003,0.0001,0.0,0.2,0.7,461.9673401
0.0003,0.0001,0.0,0.3,0.7,473.1405013
0.0003,0.0001,0.0,0.4,0.7,477.5831107
0.0003,0.0001,0.0,0.5,0.7,479.474042
0.0003,0.0001,0.0,0.6,0.7,480.0846174
0.0003,0.0001,0.0,0.7,0.7,480.1936908
0.0003,0.0001,0.0,0.8,0.7,480.1887315
0.0003,0.0001,0.0,0.9,0.7,480.1977304
0.0003,0.0001,0.0,1.0,0.7,480.2019955
0.0003,0.0001,1e-05,0.0,0.7,300.0039998
0.0003,0.0001,1e-05,0.1,0.7,422.6672043
0.0003,0.0001,1e-05,0.2,0.7,461.9673401
0.0003,0.0001,1e-05,0.3,0.7,473.1405013
0.0003,0.0001,1e-05,0.4,0.7,477.5831107
0.0003,0.0001,1e-05,0.5,0.7,479.474042
0.0003,0.0001,1e-05,0.6,0.7,480.0846174
0.0003,0.0001,1e-05,0.7,0.7,480.1936908
0.0003,0.0001,1e-05,0.8,0.7,480.1887315
0.0003,0.0001,1e-05,0.9,0.7,480.1977304
0.0003,0.0001,1e-05,1.0,0.7,480.2019955
0.00031,8.27e-05,0.0,0.0,0.69,300.0039999
0.00031,8.27e-05,0.0,0.1,0.69,422.6782428
0.00031,8.27e-05,0.0,0.2,0.69,461.9819585
0.00031,8.27e-05,0.0,0.3,0.69,473.156137
0.00031,8.27e-05,0.0,0.4,0.69,477.5991516
0.00031,8.27e-05,0.0,0.5,0.69,479.4902552
0.00031,8.27e-05,0.0,0.6,0.69,480.1008863
0.00031,8.27e-05,0.0,0.7,0.69,480.2099695
0.00031,8.27e-05,0.0,0.8,0.69,480.2050098
0.00031,8.27e-05,0.0,0.9,0.69,480.2140095
0.00031,8.27e-05,0.0,1.0,0.69,480.218275
0.00031,8.27e-05,1e-05,0.0,0.69,300.0039999
0.00031,8.27e-05,1e-05,0.1,0.69,422.6782428
0.00031,8.27e-05,1e-05,0.2,0.69,461.9819585
0.00031,8.27e-05,1e-05,0.3,0.69,473.156137
0.00031,8.27e-05,1e-05,0.4,0.69,477.5991516
0.00031,8.27e-05,1e-05,0.5,0.69,479.4902552
0.00031,8.27e-05,1e-05,0.6,0.69,480.1008863
0.00031,8.27e-05,1e-05,0.7,0.69,480.2099695
0.00031,8.27e-05,1e-05,0.8,0.69,480.2050098
0.00031,8.27e-05,1e-05,0.9,0.69,480.2140095
0.00031,8.27e-05,1e-05,1.0,0.69,480.218275
0.00032,6.69e-05,1e-05,0.0,0.68,300.0039999
0.00032,6.69e-05,1e-05,0.1,0.68,422.6851722
0.00032,6.69e-05,1e-05,0.2,0.68,461.99115
0.00032,6.69e-05,1e-05,0.3,0.68,473.1659712
0.00032,6.69e-05,1e-05,0.4,0.68,477.609242
0.00032,6.69e-05,1e-05,0.5,0.68,479.5004544
0.00032,6.69e-05,1e-05,0.6,0.68,480.1111207
0.00032,6.69e-05,1e-05,0.7,0.68,480.2202101
0.00032,6.69e-05,1e-05,0.8,0.68,480.2152502
0.00032,6.69e-05,1e-05,0.9,0.68,480.2242504
0.00032,6.69e-05,1e-05,1.0,0.68,480.2285161
0.00032,6.69e-05,0.0,0.0,0.68,300.0039999
0.00032,6.69e-05,0.0,0.1,0.68,422.6851722
0.00032,6.69e-05,0.0,0.2,0.68,461.99115
0.00032,6.69e-05,0.0,0.3,0.68,473.1659712
0.00032,6.69e-05,0.0,0.4,0.68,477.609242
0.00032,6.69e-05,0.0,0.5,0.68,479.5004544
0.00032,6.69e-05,0.0,0.6,0.68,480.1111207
0.00032,6.69e-05,0.0,0.7,0.68,480.2202101
0.00032,6.69e-05,0.0,0.8,0.68,480.2152502
0.00032,6.69e-05,0.0,0.9,0.68,480.2242504
0.00032,6.69e-05,0.0,1.0,0.68,480.2285161
0.00033,5.1e-05,0.0,0.0,0.67,300.0039999
0.00033,5.1e-05,0.0,0.1,0.67,422.6889438
0.00033,5.1e-05,0.0,0.2,0.67,461.9961701
0.00033,5.1e-05,0.0,0.3,0.67,473.1713458
0.00033,5.1e-05,0.0,0.4,0.67,477.6147582
0.00033,5.1e-05,0.0,0.5,0.67,479.5060307
0.00033,5.1e-05,0.0,0.6,0.67,480.1167164
0.00033,5.1e-05,0.0,0.7,0.67,480.2258092
0.00033,5.1e-05,0.0,0.8,0.67,480.2208492
0.00033,5.1e-05,0.0,0.9,0.67,480.2298497
0.00033,5.1e-05,0.0,1.0,0.67,480.2341155
0.00033,5.1e-05,1e-05,0.0,0.67,300.0039999
0.00033,5.1e-05,1e-05,0.1,0.67,422.6889438
0.00033,5.1e-05,1e-05,0.2,0.67,461.9961701
0.00033,5.1e-05,1e-05,0.3,0.67,473.1713458
0.00033,5.1e-05,1e-05,0.4,0.67,477.6147582
0.00033,5.1e-05,1e-05,0.5,0.67,479.5060307
0.00033,5.1e-05,1e-05,0.6,0.67,480.1167164
0.00033,5.1e-05,1e-05,0.7,0.67,480.2258092
0.00033,5.1e-05,1e-05,0.8,0.67,480.2208492
0.00033,5.1e-05,1e-05,0.9,0.67,480.2298497
0.00033,5.1e-05,1e-05,1.0,0.67,480.2341155
0.00034,3.46e-05,1e-05,0.0,0.66,300.0039999
0.00034,3.46e-05,1e-05,0.1,0.66,422.6894082
0.00034,3.46e-05,1e-05,0.2,0.66,461.9968211
0.00034,3.46e-05,1e-05,0.3,0.66,473.1720494
0.00034,3.46e-05,1e-05,0.4,0.66,477.6154833
0.00034,3.46e-05,1e-05,0.5,0.66,479.5067648
0.00034,3.46e-05,1e-05,0.6,0.66,480.1174535
0.00034,3.46e-05,1e-05,0.7,0.66,480.2265467
0.00034,3.46e-05,1e-05,0.8,0.66,480.2215867
0.00034,3.46e-05,1e-05,0.9,0.66,480.2305872
0.00034,3.46e-05,1e-05,1.0,0.66,480.2348531
0.00034,3.46e-05,0.0,0.0,0.66,300.0039999
0.00034,3.46e-05,0.0,0.1,0.66,422.6894082
0.00034,3.46e-05,0.0,0.2,0.66,461.9968211
0.00034,3.46e-05,0.0,0.3,0.66,473.1720494
0.00034,3.46e-05,0.0,0.4,0.66,477.6154833
0.00034,3.46e-05,0.0,0.5,0.66,479.5067648
0.00034,3.46e-05,0.0,0.6,0.66,480.1174535
0.00034,3.46e-05,0.0,0.7,0.66,480.2265467
0.00034,3.46e-05,0.0,0.8,0.66,480.2215867
0.00034,3.46e-05,0.0,0.9,0.66,480.2305872
0.00034,3.46e-05,0.0,1.0,0.66,480.2348531
0.00035,1.73e-05,1e-05,0.0,0.65,300.0039999
0.00035,1.73e-05,1e-05,0.1,0.65,422.6860941
0.00035,1.73e-05,1e-05,0.2,0.65,461.9924805
0.00035,1.73e-05,1e-05,0.3,0.65,473.1674166
0.00035,1.73e-05,1e-05,0.4,0.65,477.6107349
0.00035,1.73e-05,1e-05,0.5,0.65,479.5019671
0.00035,1.73e-05,1e-05,0.6,0.65,480.1126399
0.00035,1.73e-05,1e-05,0.7,0.65,480.2217302
0.00035,1.73e-05,1e-05,0.8,0.65,480.2167704
0.00035,1.73e-05,1e-05,0.9,0.65,480.2257706
0.00035,1.73e-05,1e-05,1.0,0.65,480.2300363
0.00035,1.73e-05,0.0,0.0,0.65,300.0039999
0.00035,1.73e-05,0.0,0.1,0.65,422.6860941
0.00035,1.73e-05,0.0,0.2,0.65,461.9924805
0.00035,1.73e-05,0.0,0.3,0.65,473.1674166
0.00035,1.73e-05,0.0,0.4,0.65,477.6107349
0.00035,1.73e-05,0.0,0.5,0.65,479.5019671
0.00035,1.73e-05,0.0,0.6,0.65,480.1126399
0.00035,1.73e-05,0.0,0.7,0.65,480.2217302
0.00035,1.73e-05,0.0,0.8,0.65,480.2167704
0.00035,1.73e-05,0.0,0.9,0.65,480.2257706
0.00035,1.73e-05,0.0,1.0,0.65,480.2300363
0.00036,0.0,1e-05,0.0,0.64,300.0039998
0.00036,0.0,1e-05,0.1,0.64,422.6789819
0.00036,0.0,1e-05,0.2,0.64,461.9831236
0.00036,0.0,1e-05,0.3,0.64,473.1574211
0.00036,0.0,1e-05,0.4,0.64,477.600486
0.00036,0.0,1e-05,0.5,0.64,479.4916102
0.00036,0.0,1e-05,0.6,0.64,480.1022481
0.00036,0.0,1e-05,0.7,0.64,480.2113322
0.00036,0.0,1e-05,0.8,0.64,480.2063727
0.00036,0.0,1e-05,0.9,0.64,480.2153723
0.00036,0.0,1e-05,1.0,0.64,480.2196378
0.00036,0.0,0.0,0.0,0.64,300.0039998
0.00036,0.0,0.0,0.1,0.64,422.6789819
0.00036,0.0,0.0,0.2,0.64,461.9831236
0.00036,0.0,0.0,0.3,0.64,473.1574211
0.00036,0.0,0.0,0.4,0.64,477.600486
0.00036,0.0,0.0,0.5,0.64,479.4916102
0.00036,0.0,0.0,0.6,0.64,480.1022481
0.00036,0.0,0.0,0.7,0.64,480.2113322
0.00036,0.0,0.0,0.8,0.64,480.2063727
0.00036,0.0,0.0,0.9,0.64,480.2153724
0.00036,0.0,0.0,1.0,0.64,480.2196379
0.00032,0.0001,0.0,0.0,0.68,300.0039998
0.00032,0.0001,0.0,0.1,0.68,422.6715998
0.00032,0.0001,0.0,0.2,0.68,461.973228
0.00032,0.0001,0.0,0.3,0.68,473.1468125
0.00032,0.0001,0.0,0.4,0.68,477.5895916
0.00032,0.0001,0.0,0.5,0.68,479.4805947
0.00032,0.0001,0.0,0.6,0.68,480.0911935
0.00032,0.0001,0.0,0.7,0.68,480.2002708
0.00032,0.0001,0.0,0.8,0.68,480.1953114
0.00032,0.0001,0.0,0.9,0.68,480.2043106
0.00032,0.0001,0.0,1.0,0.68,480.2085759
0.00032,9.31e-05,5e-06,0.0,0.68,300.0039999
0.00032,9.31e-05,5e-06,0.1,0.68,422.6770879
0.00032,9.31e-05,5e-06,0.2,0.68,461.9804745
0.00032,9.31e-05,5e-06,0.3,0.68,473.154559
0.00032,9.31e-05,5e-06,0.4,0.68,477.5975368
0.00032,9.31e-05,5e-06,0.5,0.68,479.4886246
0.00032,9.31e-05,5e-06,0.6,0.68,480.0992506
0.00032,9.31e-05,5e-06,0.7,0.68,480.2083329
0.00032,9.31e-05,5e-06,0.8,0.68,480.2033733
0.00032,9.31e-05,5e-06,0.9,0.68,480.2123729
0.00032,9.31e-05,5e-06,1.0,0.68,480.2166383
0.00032,0.0001,1e-05,0.0,0.68,300.0039998
0.00032,0.0001,1e-05,0.1,0.68,422.6715998
0.00032,0.0001,1e-05,0.2,0.68,461.9732279
0.00032,0.0001,1e-05,0.3,0.68,473.1468125
0.00032,0.0001,1e-05,0.4,0.68,477.5895916
0.00032,0.0001,1e-05,0.5,0.68,479.4805947
0.00032,0.0001,1e-05,0.6,0.68,480.0911934
0.00032,0.0001,1e-05,0.7,0.68,480.2002708
0.00032,0.0001,1e-05,0.8,0.68,480.1953114
0.00032,0.0001,1e-05,0.9,0.68,480.2043106
0.00032,0.0001,1e-05,1.0,0.68,480.2085758
0.00033,8.27e-05,1e-05,0.0,0.67,300.0039999
0.00033,8.27e-05,1e-05,0.1,0.67,422.682403
0.00033,8.27e-05,1e-05,0.2,0.67,461.9875327
0.00033,8.27e-05,1e-05,0.3,0.67,473.1621123
0.00033,8.27e-05,1e-05,0.4,0.67,477.6052876
0.00033,8.27e-05,1e-05,0.5,0.67,479.4964593
0.00033,8.27e-05,1e-05,0.6,0.67,480.1071124
0.00033,8.27e-05,1e-05,0.7,0.67,480.2161994
0.00033,8.27e-05,1e-05,0.8,0.67,480.2112396
0.00033,8.27e-05,1e-05,0.9,0.67,480.2202396
0.00033,8.27e-05,1e-05,1.0,0.67,480.2245052
0.00033,8.27e-05,0.0,0.0,0.67,300.0039999
0.00033,8.27e-05,0.0,0.1,0.67,422.682403
0.00033,8.27e-05,0.0,0.2,0.67,461.9875327
0.00033,8.27e-05,0.0,0.3,0.67,473.1621122
0.00033,8.27e-05,0.0,0.4,0.67,477.6052876
0.00033,8.27e-05,0.0,0.5,0.67,479.4964593
0.00033,8.27e-05,0.0,0.6,0.67,480.1071124
0.00033,8.27e-05,0.0,0.7,0.67,480.2161994
0.00033,8.27e-05,0.0,0.8,0.67,480.2112396
0.00033,8.27e-05,0.0,0.9,0.67,480.2202396
0.00033,8.27e-05,0.0,1.0,0.67,480.2245052
0.00034,0.0001,0.0,0.0,0.66,300.0039998
0.00034,0.0001,0.0,0.1,0.66,422.6755247
0.00034,0.0001,0.0,0.2,0.66,461.9784882
0.00034,0.0001,0.0,0.3,0.66,473.1524515
0.00034,0.0001,0.0,0.4,0.66,477.5953824
0.00034,0.0001,0.0,0.5,0.66,479.4864499
0.00034,0.0001,0.0,0.6,0.66,480.0970694
0.00034,0.0001,0.0,0.7,0.66,480.2061504
0.00034,0.0001,0.0,0.8,0.66,480.2011909
0.00034,0.0001,0.0,0.9,0.66,480.2101904
0.00034,0.0001,0.0,1.0,0.66,480.2144557
0.00034,6.69e-05,1e-05,0.0,0.66,300.0039999
0.00034,6.69e-05,1e-05,0.1,0.66,422.6890976
0.00034,6.69e-05,1e-05,0.2,0.66,461.9964109
0.00034,6.69e-05,1e-05,0.3,0.66,473.1716109
0.00034,6.69e-05,1e-05,0.4,0.66,477.6150335
0.00034,6.69e-05,1e-05,0.5,0.66,479.5063103
0.00034,6.69e-05,1e-05,0.6,0.66,480.1169974
0.00034,6.69e-05,1e-05,0.7,0.66,480.2260904
0.00034,6.69e-05,1e-05,0.8,0.66,480.2211304
0.00034,6.69e-05,1e-05,0.9,0.66,480.2301309
0.00034,6.69e-05,1e-05,1.0,0.66,480.2343967
0.00034,6.69e-05,0.0,0.0,0.66,300.0039999
0.00034,6.69e-05,0.0,0.1,0.66,422.6890976
0.00034,6.69e-05,0.0,0.2,0.66,461.9964109
0.00034,6.69e-05,0.0,0.3,0.66,473.1716109
0.00034,6.69e-05,0.0,0.4,0.66,477.6150335
0.00034,6.69e-05,0.0,0.5,0.66,479.5063103
0.00034,6.69e-05,0.0,0.6,0.66,480.1169974
0.00034,6.69e-05,0.0,0.7,0.66,480.2260904
0.00034,6.69e-05,0.0,0.8,0.66,480.2211304
0.00034,6.69e-05,0.0,0.9,0.66,480.2301309
0.00034,6.69e-05,0.0,1.0,0.66,480.2343967
0.00035,5.1e-05,0.0,0.0,0.65,300.0039999
0.00035,5.1e-05,0.0,0.1,0.65,422.6926351
0.00035,5.1e-05,0.0,0.2,0.65,462.0011183
0.00035,5.1e-05,0.0,0.3,0.65,473.1766505
0.00035,5.1e-05,0.0,0.4,0.65,477.6202058
0.00035,5.1e-05,0.0,0.5,0.65,479.5115389
0.00035,5.1e-05,0.0,0.6,0.65,480.1222442
0.00035,5.1e-05,0.0,0.7,0.65,480.2313403
0.00035,5.1e-05,0.0,0.8,0.65,480.2263803
0.00035,5.1e-05,0.0,0.9,0.65,480.235381
0.00035,5.1e-05,0.0,1.0,0.65,480.2396469
0.00035,5.1e-05,1e-05,0.0,0.65,300.0039999
0.00035,5.1e-05,1e-05,0.1,0.65,422.6926351
0.00035,5.1e-05,1e-05,0.2,0.65,462.0011183
0.00035,5.1e-05,1e-05,0.3,0.65,473.1766505
0.00035,5.1e-05,1e-05,0.4,0.65,477.6202058
0.00035,5.1e-05,1e-05,0.5,0.65,479.5115388
0.00035,5.1e-05,1e-05,0.6,0.65,480.1222442
0.00035,5.1e-05,1e-05,0.7,0.65,480.2313403
0.00035,5.1e-05,1e-05,0.8,0.65,480.2263803
0.00035,5.1e-05,1e-05,0.9,0.65,480.235381
0.00035,5.1e-05,1e-05,1.0,0.65,480.2396469
0.00036,3.44e-05,5e-06,0.0,0.64,300.004
0.00036,3.44e-05,5e-06,0.1,0.64,422.6943483
0.00036,3.44e-05,5e-06,0.2,0.64,462.0034145
0.00036,3.44e-05,5e-06,0.3,0.64,473.1791121
0.00036,3.44e-05,5e-06,0.4,0.64,477.6227336
0.00036,3.44e-05,5e-06,0.5,0.64,479.5140948
0.00036,3.44e-05,5e-06,0.6,0.64,480.1248092
0.00036,3.44e-05,5e-06,0.7,0.64,480.2339069
0.00036,3.44e-05,5e-06,0.8,0.64,480.2289468
0.00036,3.44e-05,5e-06,0.9,0.64,480.2379476
0.00036,3.44e-05,5e-06,1.0,0.64,480.2422137
0.00036,3.46e-05,1e-05,0.0,0.64,300.0039999
0.00036,3.46e-05,1e-05,0.1,0.64,422.6928658
0.00036,3.46e-05,1e-05,0.2,0.64,462.001457
0.00036,3.46e-05,1e-05,0.3,0.64,473.1770195
0.00036,3.46e-05,1e-05,0.4,0.64,477.6205874
0.00036,3.46e-05,1e-05,0.5,0.64,479.5119257
0.00036,3.46e-05,1e-05,0.6,0.64,480.1226327
0.00036,3.46e-05,1e-05,0.7,0.64,480.2317291
0.00036,3.46e-05,1e-05,0.8,0.64,480.2267691
0.00036,3.46e-05,1e-05,0.9,0.64,480.2357698
0.00036,3.46e-05,1e-05,1.0,0.64,480.2400357
0.00036,3.46e-05,0.0,0.0,0.64,300.0039999
0.00036,3.46e-05,0.0,0.1,0.64,422.6928658
0.00036,3.46e-05,0.0,0.2,0.64,462.001457
0.00036,3.46e-05,0.0,0.3,0.64,473.1770195
0.00036,3.46e-05,0.0,0.4,0.64,477.6205874
0.00036,3.46e-05,0.0,0.5,0.64,479.5119257
0.00036,3.46e-05,0.0,0.6,0.64,480.1226327
0.00036,3.46e-05,0.0,0.7,0.64,480.2317291
0.00036,3.46e-05,0.0,0.8,0.64,480.2267691
0.00036,3.46e-05,0.0,0.9,0.64,480.2357698
0.00036,3.46e-05,0.0,1.0,0.64,480.2400357
0.00037,1.73e-05,0.0,0.0,0.63,300.0039999
0.00037,1.73e-05,0.0,0.1,0.63,422.6893184
0.00037,1.73e-05,0.0,0.2,0.63,461.9968046
0.00037,1.73e-05,0.0,0.3,0.63,473.1720526
0.00037,1.73e-05,0.0,0.4,0.63,477.615496
0.00037,1.73e-05,0.0,0.5,0.63,479.5067811
0.00037,1.73e-05,0.0,0.6,0.63,480.117471
0.00037,1.73e-05,0.0,0.7,0.63,480.2265643
0.00037,1.73e-05,0.0,0.8,0.63,480.2216045
0.00037,1.73e-05,0.0,0.9,0.63,480.2306049
0.00037,1.73e-05,0.0,1.0,0.63,480.2348707
0.00037,1.73e-05,1e-05,0.0,0.63,300.0039999
0.00037,1.73e-05,1e-05,0.1,0.63,422.6893184
0.00037,1.73e-05,1e-05,0.2,0.63,461.9968046
0.00037,1.73e-05,1e-05,0.3,0.63,473.1720526
0.00037,1.73e-05,1e-05,0.4,0.63,477.615496
0.00037,1.73e-05,1e-05,0.5,0.63,479.5067811
0.00037,1.73e-05,1e-05,0.6,0.63,480.117471
0.00037,1.73e-05,1e-05,0.7,0.63,480.2265643
0.00037,1.73e-05,1e-05,0.8,0.63,480.2216045
0.00037,1.73e-05,1e-05,0.9,0.63,480.2306049
0.00037,1.73e-05,1e-05,1.0,0.63,480.2348707
0.00037,1.04e-05,5e-06,0.0,0.63,300.0039999
0.00037,1.04e-05,5e-06,0.1,0.63,422.6877809
0.00037,1.04e-05,5e-06,0.2,0.63,461.9947742
0.00037,1.04e-05,5e-06,0.3,0.63,473.169882
0.00037,1.04e-05,5e-06,0.4,0.63,477.6132697
0.00037,1.04e-05,5e-06,0.5,0.63,479.5045311
0.00037,1.04e-05,5e-06,0.6,0.63,480.1152134
0.00037,1.04e-05,5e-06,0.7,0.63,480.2243053
0.00037,1.04e-05,5e-06,0.8,0.63,480.2193455
0.00037,1.04e-05,5e-06,0.9,0.63,480.2283458
0.00037,1.04e-05,5e-06,1.0,0.63,480.2326116
0.00038,0.0,1e-05,0.0,0.62,300.0039998
0.00038,0.0,1e-05,0.1,0.62,422.6819735
0.00038,0.0,1e-05,0.2,0.62,461.9871363
0.00038,0.0,1e-05,0.3,0.62,473.1617234
0.00038,0.0,1e-05,0.4,0.62,477.6049044
0.00038,0.0,1e-05,0.5,0.62,479.4960779
0.00038,0.0,1e-05,0.6,0.62,480.1067317
0.00038,0.0,1e-05,0.7,0.62,480.2158185
0.00038,0.0,1e-05,0.8,0.62,480.210859
0.00038,0.0,1e-05,0.9,0.62,480.2198588
0.00038,0.0,1e-05,1.0,0.62,480.2241244
0.00038,0.0,0.0,0.0,0.62,300.0039998
0.00038,0.0,0.0,0.1,0.62,422.6819735
0.00038,0.0,0.0,0.2,0.62,461.9871363
0.00038,0.0,0.0,0.3,0.62,473.1617234
0.00038,0.0,0.0,0.4,0.62,477.6049044
0.00038,0.0,0.0,0.5,0.62,479.4960778
0.00038,0.0,0.0,0.6,0.62,480.1067317
0.00038,0.0,0.0,0.7,0.62,480.2158184
0.00038,0.0,0.0,0.8,0.62,480.2108589
0.00038,0.0,0.0,0.9,0.62,480.2198588
0.00038,0.0,0.0,1.0,0.62,480.2241244
0.00034,0.0001,1e-05,0.0,0.66,300.0039998
0.00034,0.0001,1e-05,0.1,0.66,422.6755247
0.00034,0.0001,1e-05,0.2,0.66,461.9784882
0.00034,0.0001,1e-05,0.3,0.66,473.1524515
0.00034,0.0001,1e-05,0.4,0.66,477.5953824
0.00034,0.0001,1e-05,0.5,0.66,479.4864499
0.00034,0.0001,1e-05,0.6,0.66,480.0970694
0.00034,0.0001,1e-05,0.7,0.66,480.2061503
0.00034,0.0001,1e-05,0.8,0.66,480.2011909
0.00034,0.0001,1e-05,0.9,0.66,480.2101904
0.00034,0.0001,1e-05,1.0,0.66,480.2144557
0.00035,8.27e-05,1e-05,0.0,0.65,300.0039999
0.00035,8.27e-05,1e-05,0.1,0.65,422.6860941
0.00035,8.27e-05,1e-05,0.2,0.65,461.9924805
0.00035,8.27e-05,1e-05,0.3,0.65,473.1674166
0.00035,8.27e-05,1e-05,0.4,0.65,477.6107349
0.00035,8.27e-05,1e-05,0.5,0.65,479.5019671
0.00035,8.27e-05,1e-05,0.6,0.65,480.1126399
0.00035,8.27e-05,1e-05,0.7,0.65,480.2217302
0.00035,8.27e-05,1e-05,0.8,0.65,480.2167704
0.00035,8.27e-05,1e-05,0.9,0.65,480.2257706
0.00035,8.27e-05,1e-05,1.0,0.65,480.2300363
0.00035,8.27e-05,0.0,0.0,0.65,300.0039999
0.00035,8.27e-05,0.0,0.1,0.65,422.6860941
0.00035,8.27e-05,0.0,0.2,0.65,461.9924805
0.00035,8.27e-05,0.0,0.3,0.65,473.1674166
0.00035,8.27e-05,0.0,0.4,0.65,477.6107349
0.00035,8.27e-05,0.0,0.5,0.65,479.5019671
0.00035,8.27e-05,0.0,0.6,0.65,480.1126399
0.00035,8.27e-05,0.0,0.7,0.65,480.2217302
0.00035,8.27e-05,0.0,0.8,0.65,480.2167704
0.00035,8.27e-05,0.0,0.9,0.65,480.2257706
