X,Y,Z,t,V,T
2e-05,0.0001,1e-05,0.9,0.98,390.0189869
2e-05,0.0001,1e-05,1.0,0.98,390.0189869
3.01e-05,8.51e-05,0.0,0.0,0.969906414,317.0916111
3.01e-05,8.51e-05,0.0,0.1,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.2,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.3,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.4,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.5,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.6,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.7,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.8,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,0.9,0.969906414,390.0289813
3.01e-05,8.51e-05,0.0,1.0,0.969906414,390.0289813
3.11e-05,8.54e-05,1e-05,0.0,0.96893089,317.0916717
3.11e-05,8.54e-05,1e-05,0.1,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.2,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.3,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.4,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.5,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.6,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.7,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.8,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,0.9,0.96893089,390.0293098
3.11e-05,8.54e-05,1e-05,1.0,0.96893089,390.0293098
3.83e-05,6.75e-05,0.0,0.0,0.961693177,317.0930359
3.83e-05,6.75e-05,0.0,0.1,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.2,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.3,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.4,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.5,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.6,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.7,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.8,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,0.9,0.961693177,390.0365774
3.83e-05,6.75e-05,0.0,1.0,0.961693177,390.0365774
3.9e-05,6.75e-05,1e-05,0.0,0.961012939,317.0930884
3.9e-05,6.75e-05,1e-05,0.1,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.2,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.3,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.4,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.5,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.6,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.7,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.8,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,0.9,0.961012939,390.0368616
3.9e-05,6.75e-05,1e-05,1.0,0.961012939,390.0368616
4.82e-05,4.88e-05,0.0,0.0,0.95178329,317.09404
4.82e-05,4.88e-05,0.0,0.1,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.2,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.3,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.4,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.5,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.6,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.7,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.8,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,0.9,0.95178329,390.0419949
4.82e-05,4.88e-05,0.0,1.0,0.95178329,390.0419949
4.82e-05,4.88e-05,1e-05,0.0,0.951779017,317.0940403
4.82e-05,4.88e-05,1e-05,0.1,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.2,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.3,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.4,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.5,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.6,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.7,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.8,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,0.9,0.951779017,390.0419965
4.82e-05,4.88e-05,1e-05,1.0,0.951779017,390.0419965
6.07e-05,3.3e-05,0.0,0.0,0.93934258,317.0946977
6.07e-05,3.3e-05,0.0,0.1,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.2,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.3,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.4,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.5,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.6,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.7,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.8,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,0.9,0.93934258,390.0456486
6.07e-05,3.3e-05,0.0,1.0,0.93934258,390.0456486
6.1e-05,3.3e-05,1e-05,0.0,0.939007213,317.0947214
6.1e-05,3.3e-05,1e-05,0.1,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.2,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.3,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.4,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.5,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.6,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.7,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.8,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,0.9,0.939007213,390.045779
6.1e-05,3.3e-05,1e-05,1.0,0.939007213,390.045779
7e-05,1.73e-05,1e-05,0.0,0.93,317.0946873
7e-05,1.73e-05,1e-05,0.1,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.2,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.3,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.4,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.5,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.6,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.7,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.8,0.93,390.0457548
7e-05,1.73e-05,1e-05,0.9,0.93,390.0457548
7e-05,1.73e-05,1e-05,1.0,0.93,390.0457548
7e-05,1.73e-05,0.0,0.0,0.93,317.0946873
7e-05,1.73e-05,0.0,0.1,0.93,390.0457548
7e-05,1.73e-05,0.0,0.2,0.93,390.0457548
7e-05,1.73e-05,0.0,0.3,0.93,390.0457548
7e-05,1.73e-05,0.0,0.4,0.93,390.0457548
7e-05,1.73e-05,0.0,0.5,0.93,390.0457548
7e-05,1.73e-05,0.0,0.6,0.93,390.0457548
7e-05,1.73e-05,0.0,0.7,0.93,390.0457548
7e-05,1.73e-05,0.0,0.8,0.93,390.0457548
7e-05,1.73e-05,0.0,0.9,0.93,390.0457548
7e-05,1.73e-05,0.0,1.0,0.93,390.0457548
8e-05,0.0,1e-05,0.0,0.92,317.0941439
8e-05,0.0,1e-05,0.1,0.92,390.0430863
8e-05,0.0,1e-05,0.2,0.92,390.0430863
8e-05,0.0,1e-05,0.3,0.92,390.0430863
8e-05,0.0,1e-05,0.4,0.92,390.0430863
8e-05,0.0,1e-05,0.5,0.92,390.0430863
8e-05,0.0,1e-05,0.6,0.92,390.0430863
8e-05,0.0,1e-05,0.7,0.92,390.0430863
8e-05,0.0,1e-05,0.8,0.92,390.0430863
8e-05,0.0,1e-05,0.9,0.92,390.0430863
8e-05,0.0,1e-05,1.0,0.92,390.0430863
8e-05,0.0,0.0,0.0,0.92,317.0941439
8e-05,0.0,0.0,0.1,0.92,390.0430864
8e-05,0.0,0.0,0.2,0.92,390.0430864
8e-05,0.0,0.0,0.3,0.92,390.0430864
8e-05,0.0,0.0,0.4,0.92,390.0430864
8e-05,0.0,0.0,0.5,0.92,390.0430864
8e-05,0.0,0.0,0.6,0.92,390.0430864
8e-05,0.0,0.0,0.7,0.92,390.0430864
8e-05,0.0,0.0,0.8,0.92,390.0430864
8e-05,0.0,0.0,0.9,0.92,390.0430864
8e-05,0.0,0.0,1.0,0.92,390.0430864
4e-05,0.0001,0.0,0.0,0.96,317.0912922
4e-05,0.0001,0.0,0.1,0.96,390.0274038
4e-05,0.0001,0.0,0.2,0.96,390.0274038
4e-05,0.0001,0.0,0.3,0.96,390.0274038
4e-05,0.0001,0.0,0.4,0.96,390.0274038
4e-05,0.0001,0.0,0.5,0.96,390.0274038
4e-05,0.0001,0.0,0.6,0.96,390.0274038
4e-05,0.0001,0.0,0.7,0.96,390.0274038
4e-05,0.0001,0.0,0.8,0.96,390.0274038
4e-05,0.0001,0.0,0.9,0.96,390.0274038
4e-05,0.0001,0.0,1.0,0.96,390.0274038
4e-05,0.0001,1e-05,0.0,0.96,317.0912922
4e-05,0.0001,1e-05,0.1,0.96,390.0274038
4e-05,0.0001,1e-05,0.2,0.96,390.0274038
4e-05,0.0001,1e-05,0.3,0.96,390.0274038
4e-05,0.0001,1e-05,0.4,0.96,390.0274038
4e-05,0.0001,1e-05,0.5,0.96,390.0274038
4e-05,0.0001,1e-05,0.6,0.96,390.0274038
4e-05,0.0001,1e-05,0.7,0.96,390.0274038
4e-05,0.0001,1e-05,0.8,0.96,390.0274038
4e-05,0.0001,1e-05,0.9,0.96,390.0274038
4e-05,0.0001,1e-05,1.0,0.96,390.0274038
5e-05,8.27e-05,0.0,0.0,0.95,317.0932617
5e-05,8.27e-05,0.0,0.1,0.95,390.0379134
5e-05,8.27e-05,0.0,0.2,0.95,390.0379134
5e-05,8.27e-05,0.0,0.3,0.95,390.0379134
5e-05,8.27e-05,0.0,0.4,0.95,390.0379134
5e-05,8.27e-05,0.0,0.5,0.95,390.0379134
5e-05,8.27e-05,0.0,0.6,0.95,390.0379134
5e-05,8.27e-05,0.0,0.7,0.95,390.0379134
5e-05,8.27e-05,0.0,0.8,0.95,390.0379134
5e-05,8.27e-05,0.0,0.9,0.95,390.0379134
5e-05,8.27e-05,0.0,1.0,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.0,0.95,317.0932617
5e-05,8.27e-05,1e-05,0.1,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.2,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.3,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.4,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.5,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.6,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.7,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.8,0.95,390.0379134
5e-05,8.27e-05,1e-05,0.9,0.95,390.0379134
5e-05,8.27e-05,1e-05,1.0,0.95,390.0379134
5.9e-05,6.55e-05,0.0,0.0,0.940969448,317.0946232
5.9e-05,6.55e-05,0.0,0.1,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.2,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.3,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.4,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.5,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.6,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.7,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.8,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,0.9,0.940969448,390.0452295
5.9e-05,6.55e-05,0.0,1.0,0.940969448,390.0452295
5.98e-05,6.56e-05,1e-05,0.0,0.940208106,317.0946738
5.98e-05,6.56e-05,1e-05,0.1,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.2,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.3,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.4,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.5,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.6,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.7,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.8,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,0.9,0.940208106,390.0455083
5.98e-05,6.56e-05,1e-05,1.0,0.940208106,390.0455083
6.93e-05,4.98e-05,0.0,0.0,0.930701735,317.0955497
6.93e-05,4.98e-05,0.0,0.1,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.2,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.3,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.4,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.5,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.6,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.7,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.8,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,0.9,0.930701735,390.0502922
6.93e-05,4.98e-05,0.0,1.0,0.930701735,390.0502922
6.96e-05,4.97e-05,5e-06,0.0,0.930414728,317.0957832
6.96e-05,4.97e-05,5e-06,0.1,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.2,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.3,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.4,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.5,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.6,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.7,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.8,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,0.9,0.930414728,390.0515274
6.96e-05,4.97e-05,5e-06,1.0,0.930414728,390.0515274
6.91e-05,4.98e-05,1e-05,0.0,0.930860592,317.0955387
6.91e-05,4.98e-05,1e-05,0.1,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.2,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.3,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.4,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.5,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.6,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.7,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.8,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,0.9,0.930860592,390.0502313
6.91e-05,4.98e-05,1e-05,1.0,0.930860592,390.0502313
8.01e-05,3.37e-05,0.0,0.0,0.919919047,317.0960571
8.01e-05,3.37e-05,0.0,0.1,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.2,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.3,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.4,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.5,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.6,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.7,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.8,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,0.9,0.919919047,390.0531746
8.01e-05,3.37e-05,0.0,1.0,0.919919047,390.0531746
8.05e-05,3.36e-05,1e-05,0.0,0.919536022,317.0960808
8.05e-05,3.36e-05,1e-05,0.1,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.2,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.3,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.4,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.5,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.6,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.7,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.8,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,0.9,0.919536022,390.0533074
8.05e-05,3.36e-05,1e-05,1.0,0.919536022,390.0533074
9e-05,1.73e-05,0.0,0.0,0.91,317.0960253
9e-05,1.73e-05,0.0,0.1,0.91,390.0532165
9e-05,1.73e-05,0.0,0.2,0.91,390.0532165
9e-05,1.73e-05,0.0,0.3,0.91,390.0532165
9e-05,1.73e-05,0.0,0.4,0.91,390.0532165
9e-05,1.73e-05,0.0,0.5,0.91,390.0532165
9e-05,1.73e-05,0.0,0.6,0.91,390.0532165
9e-05,1.73e-05,0.0,0.7,0.91,390.0532165
9e-05,1.73e-05,0.0,0.8,0.91,390.0532165
9e-05,1.73e-05,0.0,0.9,0.91,390.0532165
9e-05,1.73e-05,0.0,1.0,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.0,0.91,317.0960254
9e-05,1.73e-05,1e-05,0.1,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.2,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.3,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.4,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.5,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.6,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.7,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.8,0.91,390.0532165
9e-05,1.73e-05,1e-05,0.9,0.91,390.0532165
9e-05,1.73e-05,1e-05,1.0,0.91,390.0532165
0.0001,0.0,1e-05,0.0,0.9,317.0954394
0.0001,0.0,1e-05,0.1,0.9,390.050359
0.0001,0.0,1e-05,0.2,0.9,390.050359
0.0001,0.0,1e-05,0.3,0.9,390.050359
0.0001,0.0,1e-05,0.4,0.9,390.050359
0.0001,0.0,1e-05,0.5,0.9,390.050359
0.0001,0.0,1e-05,0.6,0.9,390.050359
0.0001,0.0,1e-05,0.7,0.9,390.050359
0.0001,0.0,1e-05,0.8,0.9,390.050359
0.0001,0.0,1e-05,0.9,0.9,390.050359
0.0001,0.0,1e-05,1.0,0.9,390.050359
0.0001,0.0,0.0,0.0,0.9,317.0954394
0.0001,0.0,0.0,0.1,0.9,390.050359
0.0001,0.0,0.0,0.2,0.9,390.050359
0.0001,0.0,0.0,0.3,0.9,390.050359
0.0001,0.0,0.0,0.4,0.9,390.050359
0.0001,0.0,0.0,0.5,0.9,390.050359
0.0001,0.0,0.0,0.6,0.9,390.050359
0.0001,0.0,0.0,0.7,0.9,390.050359
0.0001,0.0,0.0,0.8,0.9,390.050359
0.0001,0.0,0.0,0.9,0.9,390.050359
0.0001,0.0,0.0,1.0,0.9,390.050359
6e-05,0.0001,0.0,0.0,0.94,317.0927626
6e-05,0.0001,0.0,0.1,0.94,390.0354357
6e-05,0.0001,0.0,0.2,0.94,390.0354357
6e-05,0.0001,0.0,0.3,0.94,390.0354357
6e-05,0.0001,0.0,0.4,0.94,390.0354357
6e-05,0.0001,0.0,0.5,0.94,390.0354357
6e-05,0.0001,0.0,0.6,0.94,390.0354357
6e-05,0.0001,0.0,0.7,0.94,390.0354357
6e-05,0.0001,0.0,0.8,0.94,390.0354357
6e-05,0.0001,0.0,0.9,0.94,390.0354357
6e-05,0.0001,0.0,1.0,0.94,390.0354357
6e-05,0.0001,1e-05,0.0,0.94,317.0927626
6e-05,0.0001,1e-05,0.1,0.94,390.0354357
6e-05,0.0001,1e-05,0.2,0.94,390.0354357
6e-05,0.0001,1e-05,0.3,0.94,390.0354357
6e-05,0.0001,1e-05,0.4,0.94,390.0354357
6e-05,0.0001,1e-05,0.5,0.94,390.0354357
6e-05,0.0001,1e-05,0.6,0.94,390.0354357
6e-05,0.0001,1e-05,0.7,0.94,390.0354357
6e-05,0.0001,1e-05,0.8,0.94,390.0354357
6e-05,0.0001,1e-05,0.9,0.94,390.0354357
6e-05,0.0001,1e-05,1.0,0.94,390.0354357
7e-05,8.27e-05,1e-05,0.0,0.93,317.0946872
7e-05,8.27e-05,1e-05,0.1,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.2,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.3,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.4,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.5,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.6,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.7,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.8,0.93,390.0457548
7e-05,8.27e-05,1e-05,0.9,0.93,390.0457548
7e-05,8.27e-05,1e-05,1.0,0.93,390.0457548
7e-05,8.27e-05,0.0,0.0,0.93,317.0946873
7e-05,8.27e-05,0.0,0.1,0.93,390.0457548
7e-05,8.27e-05,0.0,0.2,0.93,390.0457548
7e-05,8.27e-05,0.0,0.3,0.93,390.0457548
7e-05,8.27e-05,0.0,0.4,0.93,390.0457548
7e-05,8.27e-05,0.0,0.5,0.93,390.0457548
7e-05,8.27e-05,0.0,0.6,0.93,390.0457548
7e-05,8.27e-05,0.0,0.7,0.93,390.0457548
7e-05,8.27e-05,0.0,0.8,0.93,390.0457548
7e-05,8.27e-05,0.0,0.9,0.93,390.0457548
7e-05,8.27e-05,0.0,1.0,0.93,390.0457548
7.93e-05,6.63e-05,0.0,0.0,0.920654134,317.0960083
7.93e-05,6.63e-05,0.0,0.1,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.2,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.3,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.4,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.5,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.6,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.7,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.8,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,0.9,0.920654134,390.0529027
7.93e-05,6.63e-05,0.0,1.0,0.920654134,390.0529027
8e-05,6.63e-05,1e-05,0.0,0.92,317.0960522
8e-05,6.63e-05,1e-05,0.1,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.2,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.3,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.4,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.5,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.6,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.7,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.8,0.92,390.0531474
8e-05,6.63e-05,1e-05,0.9,0.92,390.0531474
8e-05,6.63e-05,1e-05,1.0,0.92,390.0531474
8.94e-05,5.04e-05,0.0,0.0,0.91055454,317.0969003
8.94e-05,5.04e-05,0.0,0.1,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.2,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.3,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.4,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.5,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.6,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.7,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.8,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,0.9,0.91055454,390.0578205
8.94e-05,5.04e-05,0.0,1.0,0.91055454,390.0578205
8.95e-05,5.06e-05,1e-05,0.0,0.910490469,317.0969044
8.95e-05,5.06e-05,1e-05,0.1,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.2,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.3,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.4,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.5,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.6,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.7,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.8,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,0.9,0.910490469,390.0578433
8.95e-05,5.06e-05,1e-05,1.0,0.910490469,390.0578433
0.0001,3.46e-05,0.0,0.0,0.9,317.0973726
0.0001,3.46e-05,0.0,0.1,0.9,390.0605512
0.0001,3.46e-05,0.0,0.2,0.9,390.0605512
0.0001,3.46e-05,0.0,0.3,0.9,390.0605512
0.0001,3.46e-05,0.0,0.4,0.9,390.0605512
0.0001,3.46e-05,0.0,0.5,0.9,390.0605512
0.0001,3.46e-05,0.0,0.6,0.9,390.0605512
0.0001,3.46e-05,0.0,0.7,0.9,390.0605512
0.0001,3.46e-05,0.0,0.8,0.9,390.0605512
0.0001,3.46e-05,0.0,0.9,0.9,390.0605512
0.0001,3.46e-05,0.0,1.0,0.9,390.0605512
0.0001,3.41e-05,5e-06,0.0,0.900036093,317.0975709
0.0001,3.41e-05,5e-06,0.1,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.2,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.3,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.4,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.5,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.6,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.7,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.8,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,0.9,0.900036093,390.0615948
0.0001,3.41e-05,5e-06,1.0,0.900036093,390.0615948
0.0001,3.46e-05,1e-05,0.0,0.9,317.0973726
0.0001,3.46e-05,1e-05,0.1,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.2,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.3,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.4,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.5,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.6,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.7,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.8,0.9,390.0605512
0.0001,3.46e-05,1e-05,0.9,0.9,390.0605512
0.0001,3.46e-05,1e-05,1.0,0.9,390.0605512
0.00011,1.73e-05,1e-05,0.0,0.89,317.0972793
0.00011,1.73e-05,1e-05,0.1,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.2,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.3,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.4,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.5,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.6,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.7,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.8,0.89,390.0603018
0.00011,1.73e-05,1e-05,0.9,0.89,390.0603018
0.00011,1.73e-05,1e-05,1.0,0.89,390.0603018
0.00011,1.73e-05,0.0,0.0,0.89,317.0972793
0.00011,1.73e-05,0.0,0.1,0.89,390.0603018
0.00011,1.73e-05,0.0,0.2,0.89,390.0603018
0.00011,1.73e-05,0.0,0.3,0.89,390.0603018
0.00011,1.73e-05,0.0,0.4,0.89,390.0603018
0.00011,1.73e-05,0.0,0.5,0.89,390.0603018
0.00011,1.73e-05,0.0,0.6,0.89,390.0603018
0.00011,1.73e-05,0.0,0.7,0.89,390.0603018
